Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
346,12,1,2023,15,52,39,853,2329,158,3400,-13,-5,11,
347,12,1,2023,15,52,39,863,2328,115,3389,-17,-5,15,
348,12,1,2023,15,52,39,873,2342,145,3391,-9,-4,10,
349,12,1,2023,15,52,39,883,2335,116,3389,-11,-1,11,
350,12,1,2023,15,52,39,893,2333,117,3393,-9,-5,5,
351,12,1,2023,15,52,39,903,2339,133,3392,-5,-5,2,
352,12,1,2023,15,52,39,913,2329,128,3399,-6,-3,2,
353,12,1,2023,15,52,39,923,2336,137,3383,-2,-5,-1,
354,12,1,2023,15,52,39,933,2329,137,3387,-4,-3,2,
355,12,1,2023,15,52,39,943,2335,126,3399,-3,-6,2,
356,12,1,2023,15,52,39,953,2332,137,3398,2,-7,-2,
357,12,1,2023,15,52,39,963,2334,125,3394,-2,-5,-3,
358,12,1,2023,15,52,39,973,2342,131,3388,1,-6,-5,
359,12,1,2023,15,52,39,983,2337,132,3383,3,-6,-4,
360,12,1,2023,15,52,39,993,2331,132,3389,3,-2,-5,
361,12,1,2023,15,52,40,3,2341,136,3393,3,2,-7,
362,12,1,2023,15,52,40,13,2342,137,3379,7,4,-5,
363,12,1,2023,15,52,40,23,2330,132,3388,5,6,-5,
364,12,1,2023,15,52,40,33,2333,142,3398,5,3,-5,
365,12,1,2023,15,52,40,43,2335,143,3394,6,0,-3,
366,12,1,2023,15,52,40,53,2338,132,3399,2,4,-4,
367,12,1,2023,15,52,40,63,2329,135,3401,3,1,-5,
368,12,1,2023,15,52,40,73,2324,136,3404,5,-5,-3,
369,12,1,2023,15,52,40,83,2336,134,3400,2,-7,-2,
370,12,1,2023,15,52,40,93,2340,122,3394,2,-12,1,
371,12,1,2023,15,52,40,103,2342,126,3388,1,-14,-3,
372,12,1,2023,15,52,40,113,2352,135,3379,1,-9,-2,
373,12,1,2023,15,52,40,123,2345,130,3380,1,-2,-3,
374,12,1,2023,15,52,40,133,2340,131,3388,8,4,-6,
375,12,1,2023,15,52,40,143,2339,130,3388,10,5,-5,
376,12,1,2023,15,52,40,153,2337,135,3387,10,7,-9,
377,12,1,2023,15,52,40,163,2334,137,3386,9,7,-12,
378,12,1,2023,15,52,40,173,2335,132,3397,8,7,-9,
379,12,1,2023,15,52,40,183,2333,129,3390,10,4,-11,
380,12,1,2023,15,52,40,193,2333,136,3398,12,6,-7,
381,12,1,2023,15,52,40,203,2336,135,3391,13,3,-14,
382,12,1,2023,15,52,40,213,2328,151,3398,14,2,-11,
383,12,1,2023,15,52,40,223,2335,140,3410,13,-3,-12,
384,12,1,2023,15,52,40,233,2339,167,3403,14,-9,-11,
385,12,1,2023,15,52,40,243,2335,145,3395,8,-12,-6,
386,12,1,2023,15,52,40,253,2350,166,3386,4,-14,-6,
387,12,1,2023,15,52,40,263,2347,141,3386,0,-12,-5,
388,12,1,2023,15,52,40,273,2339,124,3376,3,-5,-3,
389,12,1,2023,15,52,40,283,2339,141,3386,3,0,-7,
390,12,1,2023,15,52,40,293,2332,140,3396,3,-4,-6,
391,12,1,2023,15,52,40,303,2336,157,3396,4,-8,-5,
392,12,1,2023,15,52,40,313,2337,152,3396,-2,-13,-3,
393,12,1,2023,15,52,40,323,2332,159,3393,-5,-18,4,
394,12,1,2023,15,52,40,333,2336,147,3391,-7,-20,6,
395,12,1,2023,15,52,40,343,2340,140,3379,-8,-17,3,
396,12,1,2023,15,52,40,353,2343,140,3380,-5,-13,7,
397,12,1,2023,15,52,40,363,2341,134,3397,-4,-12,7,
398,12,1,2023,15,52,40,373,2333,144,3396,-5,-12,3,
399,12,1,2023,15,52,40,383,2340,149,3397,-2,-11,1,
400,12,1,2023,15,52,40,393,2339,134,3392,-4,-12,5,
401,12,1,2023,15,52,40,403,2343,131,3387,-3,-10,4,
402,12,1,2023,15,52,40,413,2347,132,3383,-4,-11,0,
403,12,1,2023,15,52,40,423,2345,133,3378,-3,-9,-1,
404,12,1,2023,15,52,40,433,2341,130,3382,1,-8,-3,
405,12,1,2023,15,52,40,443,2342,144,3389,2,-8,-2,
406,12,1,2023,15,52,40,453,2355,142,3392,-1,-5,-3,
407,12,1,2023,15,52,40,463,2349,152,3380,-2,-3,-3,
408,12,1,2023,15,52,40,473,2341,140,3382,2,-1,-1,
409,12,1,2023,15,52,40,483,2341,140,3389,4,-3,-3,
410,12,1,2023,15,52,40,493,2340,150,3396,1,-5,-2,
411,12,1,2023,15,52,40,503,2328,144,3396,-4,-5,1,
