Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
315,12,8,2023,11,33,34,238,1902,1149,3469,-3,3,3,
316,12,8,2023,11,33,34,248,1906,1150,3474,-8,2,5,
317,12,8,2023,11,33,34,258,1916,1127,3467,-7,2,4,
318,12,8,2023,11,33,34,268,1900,1141,3467,-4,1,5,
319,12,8,2023,11,33,34,278,1902,1129,3464,-1,-1,3,
320,12,8,2023,11,33,34,288,1891,1153,3466,1,0,2,
321,12,8,2023,11,33,34,298,1905,1140,3472,0,-5,1,
322,12,8,2023,11,33,34,308,1903,1149,3471,4,-4,3,
323,12,8,2023,11,33,34,318,1907,1137,3466,1,-4,3,
324,12,8,2023,11,33,34,328,1921,1140,3465,-1,-8,5,
325,12,8,2023,11,33,34,338,1911,1134,3464,-3,-8,5,
326,12,8,2023,11,33,34,348,1907,1134,3463,0,-7,3,
327,12,8,2023,11,33,34,358,1909,1141,3463,3,-1,-2,
328,12,8,2023,11,33,34,368,1909,1151,3456,0,-1,0,
329,12,8,2023,11,33,34,378,1919,1157,3457,-4,-2,5,
330,12,8,2023,11,33,34,388,1914,1152,3460,-5,-3,7,
331,12,8,2023,11,33,34,398,1906,1138,3466,-7,-4,7,
332,12,8,2023,11,33,34,408,1906,1134,3459,-5,-6,12,
333,12,8,2023,11,33,34,418,1916,1135,3462,-2,-7,11,
334,12,8,2023,11,33,34,428,1904,1142,3466,-7,-7,7,
335,12,8,2023,11,33,34,438,1907,1142,3470,-5,-14,10,
336,12,8,2023,11,33,34,448,1910,1134,3466,-2,-17,10,
337,12,8,2023,11,33,34,458,1886,1127,3467,0,-18,6,
338,12,8,2023,11,33,34,468,1899,1130,3467,3,-21,4,
339,12,8,2023,11,33,34,478,1906,1133,3460,5,-25,8,
340,12,8,2023,11,33,34,488,1905,1146,3468,6,-29,5,
341,12,8,2023,11,33,34,508,1903,1141,3466,2,-26,8,
342,12,8,2023,11,33,34,518,1909,1140,3453,3,-30,5,
343,12,8,2023,11,33,34,528,1901,1138,3454,6,-34,5,
344,12,8,2023,11,33,34,538,1906,1126,3456,6,-37,6,
345,12,8,2023,11,33,34,548,1902,1144,3458,12,-42,6,
346,12,8,2023,11,33,34,558,1908,1125,3467,13,-48,5,
347,12,8,2023,11,33,34,568,1918,1164,3449,15,-53,3,
348,12,8,2023,11,33,34,578,1925,1145,3455,6,-49,4,
349,12,8,2023,11,33,34,588,1917,1137,3460,7,-47,9,
350,12,8,2023,11,33,34,598,1920,1140,3458,11,-50,9,
351,12,8,2023,11,33,34,608,1924,1133,3456,12,-53,7,
352,12,8,2023,11,33,34,618,1921,1141,3458,10,-50,8,
353,12,8,2023,11,33,34,628,1931,1132,3455,11,-49,9,
354,12,8,2023,11,33,34,638,1935,1153,3450,11,-50,8,
355,12,8,2023,11,33,34,648,1940,1138,3451,11,-44,2,
356,12,8,2023,11,33,34,658,1942,1149,3448,8,-38,-2,
357,12,8,2023,11,33,34,668,1934,1145,3453,10,-31,-2,
358,12,8,2023,11,33,34,678,1918,1118,3451,9,-30,-1,
359,12,8,2023,11,33,34,688,1924,1140,3445,12,-33,-5,
360,12,8,2023,11,33,34,698,1924,1146,3446,14,-32,-3,
361,12,8,2023,11,33,34,708,1927,1125,3446,18,-33,-7,
362,12,8,2023,11,33,34,718,1929,1149,3451,24,-39,-6,
363,12,8,2023,11,33,34,728,1942,1168,3449,21,-35,-6,
364,12,8,2023,11,33,34,738,1949,1166,3454,17,-29,-7,
365,12,8,2023,11,33,34,748,1954,1158,3448,13,-31,-4,
366,12,8,2023,11,33,34,758,1948,1167,3444,10,-26,0,
367,12,8,2023,11,33,34,768,1946,1150,3446,4,-22,-1,
368,12,8,2023,11,33,34,778,1930,1140,3447,4,-22,0,
369,12,8,2023,11,33,34,788,1933,1146,3447,6,-17,-5,
370,12,8,2023,11,33,34,798,1927,1162,3449,6,-15,-2,
371,12,8,2023,11,33,34,808,1935,1161,3445,2,-18,3,
372,12,8,2023,11,33,34,818,1930,1139,3444,1,-18,0,
373,12,8,2023,11,33,34,828,1919,1137,3449,2,-21,1,
374,12,8,2023,11,33,34,838,1937,1144,3445,1,-24,1,
375,12,8,2023,11,33,34,848,1950,1150,3445,0,-25,-1,
376,12,8,2023,11,33,34,858,1949,1156,3449,6,-24,1,
377,12,8,2023,11,33,34,868,1946,1158,3444,4,-18,2,
378,12,8,2023,11,33,34,878,1950,1151,3439,0,-10,0,
379,12,8,2023,11,33,34,888,1937,1144,3444,0,-12,2,
380,12,8,2023,11,33,34,898,1939,1149,3444,-1,-11,2,
381,12,8,2023,11,33,34,908,1954,1167,3437,-1,-11,2,
382,12,8,2023,11,33,34,918,1951,1153,3449,-3,-10,5,
383,12,8,2023,11,33,34,928,1940,1148,3452,-6,-9,4,
384,12,8,2023,11,33,34,938,1946,1155,3444,-9,-7,6,
385,12,8,2023,11,33,34,948,1947,1147,3449,-10,-12,10,
386,12,8,2023,11,33,34,958,1927,1141,3447,-4,-15,11,
387,12,8,2023,11,33,34,968,1931,1144,3438,-1,-14,6,
388,12,8,2023,11,33,34,978,1943,1146,3437,1,-14,8,
389,12,8,2023,11,33,34,988,1948,1155,3444,-1,-15,7,
390,12,8,2023,11,33,34,998,1949,1147,3445,-5,-15,5,
391,12,8,2023,11,33,35,8,1943,1152,3445,-6,-11,6,
392,12,8,2023,11,33,35,18,1939,1155,3441,-3,-11,7,
393,12,8,2023,11,33,35,28,1936,1141,3442,-2,-12,6,
394,12,8,2023,11,33,35,38,1935,1138,3449,-2,-15,5,
395,12,8,2023,11,33,35,48,1937,1152,3446,0,-20,6,
396,12,8,2023,11,33,35,58,1935,1140,3450,-2,-24,7,
397,12,8,2023,11,33,35,68,1933,1146,3450,2,-26,8,
398,12,8,2023,11,33,35,78,1944,1157,3445,6,-35,9,
399,12,8,2023,11,33,35,88,1946,1154,3441,5,-37,11,
