Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
359,12,1,2023,16,2,37,316,2475,261,3279,-5,-9,3,
360,12,1,2023,16,2,37,326,2475,265,3277,-3,-13,1,
361,12,1,2023,16,2,37,336,2480,257,3282,-2,-7,-3,
362,12,1,2023,16,2,37,346,2475,262,3281,-4,-10,3,
363,12,1,2023,16,2,37,356,2473,261,3284,-3,-14,5,
364,12,1,2023,16,2,37,366,2473,262,3284,-4,-12,1,
365,12,1,2023,16,2,37,376,2472,256,3285,-5,-12,8,
366,12,1,2023,16,2,37,386,2474,249,3290,-5,-13,5,
367,12,1,2023,16,2,37,396,2482,255,3289,-7,-18,3,
368,12,1,2023,16,2,37,406,2478,258,3283,-5,-19,1,
369,12,1,2023,16,2,37,416,2473,256,3282,-3,-20,4,
370,12,1,2023,16,2,37,426,2475,256,3278,-6,-20,6,
371,12,1,2023,16,2,37,436,2476,259,3271,-8,-15,1,
372,12,1,2023,16,2,37,446,2473,244,3277,-7,-16,2,
373,12,1,2023,16,2,37,456,2475,253,3285,-6,-20,2,
374,12,1,2023,16,2,37,466,2477,254,3279,-7,-24,1,
375,12,1,2023,16,2,37,476,2484,255,3284,-8,-25,6,
376,12,1,2023,16,2,37,486,2478,262,3278,-8,-24,5,
377,12,1,2023,16,2,37,496,2492,246,3277,-9,-26,1,
378,12,1,2023,16,2,37,506,2476,260,3287,-12,-28,5,
379,12,1,2023,16,2,37,516,2487,246,3282,-11,-30,7,
380,12,1,2023,16,2,37,526,2487,258,3277,-11,-23,3,
381,12,1,2023,16,2,37,536,2489,262,3272,-13,-22,6,
382,12,1,2023,16,2,37,546,2493,245,3269,-12,-24,6,
383,12,1,2023,16,2,37,556,2486,259,3271,-11,-20,7,
384,12,1,2023,16,2,37,566,2485,247,3274,-7,-18,8,
385,12,1,2023,16,2,37,576,2486,253,3272,-9,-16,6,
386,12,1,2023,16,2,37,586,2481,254,3278,-12,-21,3,
387,12,1,2023,16,2,37,596,2489,260,3277,-5,-23,4,
388,12,1,2023,16,2,37,606,2485,248,3261,-2,-17,5,
389,12,1,2023,16,2,37,616,2489,259,3269,-5,-18,1,
390,12,1,2023,16,2,37,626,2485,246,3272,-8,-20,1,
391,12,1,2023,16,2,37,636,2492,252,3278,-5,-18,4,
392,12,1,2023,16,2,37,646,2496,259,3273,-5,-18,4,
393,12,1,2023,16,2,37,656,2495,259,3269,-7,-19,3,
394,12,1,2023,16,2,37,666,2493,250,3273,-3,-19,5,
395,12,1,2023,16,2,37,676,2498,249,3271,-2,-18,7,
396,12,1,2023,16,2,37,686,2494,251,3268,-2,-11,3,
397,12,1,2023,16,2,37,696,2485,249,3267,-1,-7,2,
398,12,1,2023,16,2,37,706,2485,250,3272,-1,-7,0,
399,12,1,2023,16,2,37,716,2482,247,3286,-8,-15,0,
400,12,1,2023,16,2,37,726,2489,249,3259,-6,-19,3,
401,12,1,2023,16,2,37,736,2489,260,3269,-1,-9,-1,
402,12,1,2023,16,2,37,746,2493,255,3272,-2,-5,1,
403,12,1,2023,16,2,37,756,2499,256,3270,-1,-6,1,
404,12,1,2023,16,2,37,766,2493,256,3274,-1,-4,2,
405,12,1,2023,16,2,37,776,2492,255,3269,-2,-4,4,
406,12,1,2023,16,2,37,786,2492,254,3260,-4,-3,1,
407,12,1,2023,16,2,37,796,2490,247,3269,-6,-1,-4,
408,12,1,2023,16,2,37,806,2490,254,3273,-3,-2,0,
