Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
355,1,15,2024,14,38,20,865,2220,-1355,3156,-2,-10,7,
356,1,15,2024,14,38,20,875,2225,-1351,3151,2,-9,8,
357,1,15,2024,14,38,20,885,2219,-1345,3161,0,-9,7,
358,1,15,2024,14,38,20,895,2219,-1339,3163,2,-8,6,
359,1,15,2024,14,38,20,905,2213,-1345,3156,2,-6,3,
360,1,15,2024,14,38,20,915,2214,-1356,3151,3,-9,4,
361,1,15,2024,14,38,20,925,2229,-1353,3154,-1,-9,4,
362,1,15,2024,14,38,20,935,2233,-1347,3156,6,-8,3,
363,1,15,2024,14,38,20,945,2225,-1347,3157,0,-8,4,
364,1,15,2024,14,38,20,955,2225,-1352,3152,0,-4,5,
365,1,15,2024,14,38,20,965,2219,-1352,3156,0,1,7,
366,1,15,2024,14,38,20,975,2226,-1348,3153,-2,-1,6,
367,1,15,2024,14,38,20,985,2224,-1354,3158,1,1,7,
368,1,15,2024,14,38,20,995,2211,-1351,3156,0,0,10,
369,1,15,2024,14,38,21,5,2220,-1350,3158,-2,-3,8,
370,1,15,2024,14,38,21,15,2231,-1349,3163,-2,-2,6,
371,1,15,2024,14,38,21,25,2223,-1346,3168,1,0,10,
372,1,15,2024,14,38,21,35,2222,-1350,3165,-5,1,9,
373,1,15,2024,14,38,21,45,2216,-1350,3159,-7,2,9,
374,1,15,2024,14,38,21,55,2221,-1346,3159,-2,-2,12,
375,1,15,2024,14,38,21,65,2218,-1351,3169,-2,-4,9,
376,1,15,2024,14,38,21,75,2223,-1360,3168,-6,-3,8,
377,1,15,2024,14,38,21,85,2225,-1351,3161,-5,-5,8,
378,1,15,2024,14,38,21,95,2218,-1348,3159,-4,-4,7,
379,1,15,2024,14,38,21,105,2225,-1353,3162,-2,-4,6,
380,1,15,2024,14,38,21,115,2224,-1351,3162,-5,-2,6,
381,1,15,2024,14,38,21,125,2226,-1349,3161,-4,0,10,
382,1,15,2024,14,38,21,135,2213,-1351,3160,-5,0,9,
383,1,15,2024,14,38,21,145,2216,-1348,3153,-8,2,8,
384,1,15,2024,14,38,21,155,2224,-1347,3157,-5,-1,9,
385,1,15,2024,14,38,21,165,2214,-1347,3164,-2,-2,11,
386,1,15,2024,14,38,21,175,2218,-1341,3163,-2,-3,11,
387,1,15,2024,14,38,21,185,2219,-1345,3154,-4,-1,13,
