Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
310,1,24,2024,15,37,17,595,1945,1995,3028,-11,19,-2,
311,1,24,2024,15,37,17,605,1925,1996,3025,-15,34,-16,
312,1,24,2024,15,37,17,615,1889,1986,3014,-6,42,-23,
313,1,24,2024,15,37,17,625,1881,1985,2997,1,23,-21,
314,1,24,2024,15,37,17,635,1884,1972,3002,-4,-3,-8,
315,1,24,2024,15,37,17,645,1897,1959,3028,-5,-26,2,
316,1,24,2024,15,37,17,655,1906,1950,3033,6,-42,5,
317,1,24,2024,15,37,17,665,1921,2009,3022,10,-29,8,
318,1,24,2024,15,37,17,675,1929,2040,3008,0,2,5,
319,1,24,2024,15,37,17,685,1970,2041,3006,-29,38,-5,
320,1,24,2024,15,37,17,695,1923,1975,3017,-62,91,-26,
321,1,24,2024,15,37,17,705,1886,1967,3011,-57,92,-28,
322,1,24,2024,15,37,17,715,1885,1937,3015,-37,52,-17,
323,1,24,2024,15,37,17,725,1852,1917,3014,-23,4,-7,
324,1,24,2024,15,37,17,735,1863,1946,3028,0,-68,8,
325,1,24,2024,15,37,17,745,1973,2061,3014,-9,-77,16,
326,1,24,2024,15,37,17,755,1950,2049,3007,-45,-8,-4,
327,1,24,2024,15,37,17,765,1910,2000,2998,-74,41,-17,
328,1,24,2024,15,37,17,775,1894,1964,3028,-78,48,-13,
329,1,24,2024,15,37,17,785,1929,1987,3025,-71,44,-4,
330,1,24,2024,15,37,17,795,1909,1973,3027,-65,67,-14,
331,1,24,2024,15,37,17,805,1894,1944,3028,-44,68,-11,
332,1,24,2024,15,37,17,815,1888,1952,3032,-17,46,-5,
333,1,24,2024,15,37,17,825,1903,1990,3025,-3,23,1,
334,1,24,2024,15,37,17,835,1907,1993,3020,-4,18,1,
335,1,24,2024,15,37,17,845,1904,1987,3024,-7,29,-1,
336,1,24,2024,15,37,17,855,1886,1989,3020,-6,28,3,
337,1,24,2024,15,37,17,865,1904,1968,3023,-10,10,8,
338,1,24,2024,15,37,17,875,1899,1973,3035,-20,-5,9,
339,1,24,2024,15,37,17,885,1916,1978,3034,-13,-3,7,
340,1,24,2024,15,37,17,895,1924,2010,3012,-17,12,3,
341,1,24,2024,15,37,17,915,1924,2001,3026,-39,49,-16,
342,1,24,2024,15,37,17,925,1912,1988,3030,7,62,-31,
343,1,24,2024,15,37,17,935,1903,1971,3026,22,73,-39,
344,1,24,2024,15,37,17,945,1881,1953,3038,1,60,-40,
345,1,24,2024,15,37,17,955,1880,1955,3029,-5,33,-23,
346,1,24,2024,15,37,17,965,1885,1964,3022,0,5,-1,
347,1,24,2024,15,37,17,975,1887,1959,3028,5,-23,13,
348,1,24,2024,15,37,17,985,1896,1980,3024,12,-30,21,
349,1,24,2024,15,37,17,995,1935,1999,3031,10,-26,18,
350,1,24,2024,15,37,18,5,1940,2009,3022,-8,-1,9,
351,1,24,2024,15,37,18,15,1925,1981,3024,-27,33,-4,
352,1,24,2024,15,37,18,25,1899,1968,3027,-27,54,-15,
353,1,24,2024,15,37,18,35,1886,1956,3029,-17,55,-24,
354,1,24,2024,15,37,18,45,1884,1964,3025,-3,36,-23,
355,1,24,2024,15,37,18,55,1869,1945,3030,4,10,-10,
356,1,24,2024,15,37,18,65,1887,1964,3028,10,-22,7,
357,1,24,2024,15,37,18,75,1895,1995,3013,8,-45,13,
358,1,24,2024,15,37,18,85,1919,2002,3022,-2,-52,17,
359,1,24,2024,15,37,18,95,1941,1978,3042,-12,-32,11,
360,1,24,2024,15,37,18,105,1922,1984,3031,-17,3,-2,
361,1,24,2024,15,37,18,115,1913,1967,3038,1,31,-7,
362,1,24,2024,15,37,18,125,1902,1970,3032,17,41,-5,
363,1,24,2024,15,37,18,135,1909,1981,3028,23,43,-7,
