Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
350,2,9,2024,11,12,3,187,2351,1761,2886,0,-2,2,
351,2,9,2024,11,12,3,197,2351,1777,2877,1,-4,2,
352,2,9,2024,11,12,3,207,2351,1775,2886,1,-2,3,
353,2,9,2024,11,12,3,217,2344,1768,2885,-2,-2,5,
354,2,9,2024,11,12,3,227,2352,1770,2892,-1,-7,9,
355,2,9,2024,11,12,3,237,2350,1762,2888,-2,-12,4,
356,2,9,2024,11,12,3,247,2350,1769,2888,-2,-12,6,
357,2,9,2024,11,12,3,257,2351,1765,2892,-3,-9,7,
358,2,9,2024,11,12,3,267,2356,1764,2887,-3,-7,7,
359,2,9,2024,11,12,3,277,2354,1761,2886,2,-11,6,
360,2,9,2024,11,12,3,287,2361,1769,2888,-2,-10,6,
361,2,9,2024,11,12,3,297,2357,1780,2880,-3,-9,9,
362,2,9,2024,11,12,3,307,2354,1777,2880,-4,-7,7,
363,2,9,2024,11,12,3,317,2354,1769,2880,-5,-4,7,
364,2,9,2024,11,12,3,327,2356,1761,2886,-7,-3,7,
365,2,9,2024,11,12,3,337,2349,1768,2879,-5,-4,6,
366,2,9,2024,11,12,3,347,2351,1766,2887,-6,-4,3,
367,2,9,2024,11,12,3,357,2354,1761,2884,-7,-5,2,
368,2,9,2024,11,12,3,367,2352,1762,2887,-3,-3,3,
369,2,9,2024,11,12,3,377,2356,1769,2880,-5,-3,3,
370,2,9,2024,11,12,3,387,2356,1763,2883,-6,-2,1,
371,2,9,2024,11,12,3,397,2347,1768,2883,-4,-7,0,
372,2,9,2024,11,12,3,407,2356,1765,2886,-5,-8,2,
373,2,9,2024,11,12,3,417,2357,1771,2884,-4,-7,3,
374,2,9,2024,11,12,3,427,2355,1768,2891,-5,-7,5,
375,2,9,2024,11,12,3,437,2352,1766,2887,-6,-2,1,
376,2,9,2024,11,12,3,447,2347,1769,2890,-3,-6,3,
377,2,9,2024,11,12,3,457,2355,1764,2890,-3,-10,3,
378,2,9,2024,11,12,3,467,2354,1767,2889,-3,-7,3,
379,2,9,2024,11,12,3,477,2350,1768,2883,-2,-5,4,
380,2,9,2024,11,12,3,487,2358,1765,2887,-2,-3,5,
381,2,9,2024,11,12,3,497,2358,1767,2885,0,-4,1,
382,2,9,2024,11,12,3,507,2350,1765,2883,0,-4,0,
383,2,9,2024,11,12,3,517,2355,1766,2879,-2,-4,4,
384,2,9,2024,11,12,3,527,2358,1760,2884,-4,-4,3,
385,2,9,2024,11,12,3,537,2359,1760,2888,-2,0,1,
386,2,9,2024,11,12,3,547,2352,1770,2877,-3,2,-2,
387,2,9,2024,11,12,3,557,2353,1772,2874,-7,1,0,
388,2,9,2024,11,12,3,567,2348,1764,2886,-4,2,-1,
389,2,9,2024,11,12,3,577,2352,1762,2885,-1,4,0,
390,2,9,2024,11,12,3,587,2353,1766,2883,-5,2,-2,
391,2,9,2024,11,12,3,597,2352,1769,2881,-4,1,0,
392,2,9,2024,11,12,3,607,2340,1771,2884,-4,-1,-3,
393,2,9,2024,11,12,3,617,2359,1766,2884,-4,-3,2,
394,2,9,2024,11,12,3,627,2358,1766,2880,-7,1,0,
