Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
244,6,2,2023,12,7,5,304,-1356,-1520,3519,-1,-9,-6,
245,6,2,2023,12,7,5,314,-1350,-1518,3522,-7,-11,-6,
246,6,2,2023,12,7,5,324,-1346,-1518,3527,-9,-5,-5,
247,6,2,2023,12,7,5,334,-1343,-1509,3528,-22,4,-2,
248,6,2,2023,12,7,5,344,-1350,-1517,3519,-31,7,-2,
249,6,2,2023,12,7,5,354,-1358,-1521,3517,-35,8,0,
250,6,2,2023,12,7,5,364,-1353,-1530,3521,-41,7,-3,
251,6,2,2023,12,7,5,374,-1344,-1547,3513,-46,13,1,
252,6,2,2023,12,7,5,384,-1342,-1546,3517,-59,24,8,
253,6,2,2023,12,7,5,394,-1340,-1541,3514,-73,32,14,
254,6,2,2023,12,7,5,404,-1344,-1538,3511,-82,42,18,
255,6,2,2023,12,7,5,414,-1340,-1529,3514,-93,54,26,
256,6,2,2023,12,7,5,434,-1358,-1545,3502,-103,61,31,
257,6,2,2023,12,7,5,444,-1360,-1546,3505,-106,61,27,
258,6,2,2023,12,7,5,454,-1371,-1567,3507,-95,59,29,
259,6,2,2023,12,7,5,464,-1367,-1538,3494,-90,57,29,
260,6,2,2023,12,7,5,474,-1369,-1578,3500,-97,56,31,
261,6,2,2023,12,7,5,484,-1377,-1569,3494,-65,48,29,
262,6,2,2023,12,7,5,494,-1372,-1556,3500,-47,37,26,
263,6,2,2023,12,7,5,504,-1375,-1554,3493,-33,26,19,
264,6,2,2023,12,7,5,514,-1382,-1541,3500,-17,15,16,
265,6,2,2023,12,7,5,524,-1373,-1543,3502,-7,7,11,
266,6,2,2023,12,7,5,534,-1376,-1548,3491,-3,9,8,
267,6,2,2023,12,7,5,544,-1381,-1556,3492,-1,4,3,
268,6,2,2023,12,7,5,554,-1380,-1565,3494,5,-7,6,
269,6,2,2023,12,7,5,564,-1378,-1555,3486,10,-12,4,
270,6,2,2023,12,7,5,574,-1385,-1544,3487,23,-25,-2,
271,6,2,2023,12,7,5,584,-1382,-1551,3490,41,-40,-6,
272,6,2,2023,12,7,5,594,-1377,-1551,3494,54,-57,-15,
273,6,2,2023,12,7,5,604,-1374,-1551,3500,71,-72,-19,
274,6,2,2023,12,7,5,614,-1364,-1547,3508,76,-78,-22,
