Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
227,12,18,2023,9,57,13,525,10253,-5764,-5027,-1943,686,344,
228,12,18,2023,9,57,13,535,9440,-4206,-3769,-1916,-105,2164,
229,12,18,2023,9,57,13,545,7063,-2475,-3575,-3150,-1289,4268,
230,12,18,2023,9,57,13,555,733,-1215,1903,-4866,-4257,5906,
231,12,18,2023,9,57,13,565,1734,3623,9333,-3137,-5741,4511,
232,12,18,2023,9,57,13,575,-1548,5627,5326,-1987,-4566,1987,
233,12,18,2023,9,57,13,585,3170,-551,4461,-2845,-8378,3149,
234,12,18,2023,9,57,13,595,15538,-4755,5965,-2354,-9863,5437,
235,12,18,2023,9,57,13,605,8715,-1296,5202,33,-4358,5544,
236,12,18,2023,9,57,13,615,5095,2175,3279,760,-3212,4775,
237,12,18,2023,9,57,13,625,8060,1556,2611,-480,-3018,3316,
238,12,18,2023,9,57,13,635,3948,-1155,4121,-1639,-1658,1891,
239,12,18,2023,9,57,13,645,3227,1112,2743,-721,-656,1280,
240,12,18,2023,9,57,13,655,3922,1845,2388,-414,-479,763,
241,12,18,2023,9,57,13,665,2985,617,3246,-502,-475,334,
242,12,18,2023,9,57,13,675,2842,973,3066,-165,-530,106,
243,12,18,2023,9,57,13,685,2896,1161,3018,88,-606,-68,
244,12,18,2023,9,57,13,695,2683,1108,2925,263,-671,-122,
245,12,18,2023,9,57,13,705,2468,1446,2739,258,-618,-192,
246,12,18,2023,9,57,13,715,2581,1673,2636,223,-552,-113,
247,12,18,2023,9,57,13,725,2765,1188,2818,124,-486,-48,
248,12,18,2023,9,57,13,735,2623,1037,2934,116,-490,-84,
249,12,18,2023,9,57,13,745,2628,1137,2912,158,-534,-157,
250,12,18,2023,9,57,13,755,2672,1333,2769,180,-552,-190,
251,12,18,2023,9,57,13,765,2698,1526,2622,146,-504,-158,
252,12,18,2023,9,57,13,775,2736,1495,2598,60,-407,-99,
253,12,18,2023,9,57,13,785,2727,1392,2684,-10,-305,-28,
254,12,18,2023,9,57,13,795,2738,1207,2727,-35,-221,27,
255,12,18,2023,9,57,13,805,2679,1113,2785,-33,-147,28,
256,12,18,2023,9,57,13,825,2649,1215,2794,-32,-58,102,
257,12,18,2023,9,57,13,835,2657,1143,2818,-54,-105,160,
258,12,18,2023,9,57,13,845,2658,1049,2785,-77,-167,226,
259,12,18,2023,9,57,13,855,2670,1032,2776,-55,-161,258,
260,12,18,2023,9,57,13,865,2707,1205,2756,-21,-141,338,
261,12,18,2023,9,57,13,875,2569,1442,2602,-265,-144,442,
262,12,18,2023,9,57,13,885,2564,1579,2570,-428,-73,581,
263,12,18,2023,9,57,13,895,2571,1625,2586,-631,-31,736,
264,12,18,2023,9,57,13,905,2524,1567,2567,-862,-59,843,
265,12,18,2023,9,57,13,915,2610,1496,2691,-965,-133,909,
266,12,18,2023,9,57,13,925,2807,1363,2750,-959,-160,974,
267,12,18,2023,9,57,13,935,2706,1188,2833,-890,-104,989,
268,12,18,2023,9,57,13,945,2735,985,2933,-891,21,1038,
269,12,18,2023,9,57,13,955,2806,788,3020,-748,88,1093,
270,12,18,2023,9,57,13,965,2863,581,3041,-539,-9,1057,
271,12,18,2023,9,57,13,975,2763,617,3162,-379,-202,924,
272,12,18,2023,9,57,13,985,2793,765,3131,-251,-473,802,
273,12,18,2023,9,57,13,995,2808,963,2998,-197,-687,765,
274,12,18,2023,9,57,14,5,2800,974,2991,-50,-841,781,
275,12,18,2023,9,57,14,15,2754,1003,3153,104,-1032,789,
276,12,18,2023,9,57,14,25,2686,834,3322,142,-1313,765,
277,12,18,2023,9,57,14,35,2558,506,3590,264,-1733,709,
278,12,18,2023,9,57,14,45,2708,674,3519,365,-2303,563,
279,12,18,2023,9,57,14,55,2640,780,3701,321,-2922,455,
280,12,18,2023,9,57,14,65,2568,778,4005,282,-3658,399,
281,12,18,2023,9,57,14,75,2785,2062,4335,381,-4458,518,
282,12,18,2023,9,57,14,85,2719,2177,4387,-249,-5390,974,
283,12,18,2023,9,57,14,95,2646,1892,4433,-314,-6435,1539,
284,12,18,2023,9,57,14,105,2636,2172,4771,-85,-7641,2178,
285,12,18,2023,9,57,14,115,1992,2397,5202,33,-9059,3073,
286,12,18,2023,9,57,14,125,1460,3343,5672,503,-10563,4226,
287,12,18,2023,9,57,14,135,789,4344,5766,846,-12307,6361,
288,12,18,2023,9,57,14,145,1139,4400,5326,639,-14398,8488,
289,12,18,2023,9,57,14,155,3594,5773,4473,-122,-17018,10684,
290,12,18,2023,9,57,14,165,9350,5789,4144,-1351,-17999,12139,
291,12,18,2023,9,57,14,175,12486,3077,3506,-2889,-17148,12298,
292,12,18,2023,9,57,14,185,9993,2843,3433,-2548,-15318,12215,
293,12,18,2023,9,57,14,195,7830,4044,3779,-1103,-13756,11767,
294,12,18,2023,9,57,14,205,3130,2682,3672,222,-11844,9702,
295,12,18,2023,9,57,14,215,1652,1658,4231,3041,-9973,7584,
296,12,18,2023,9,57,14,225,12380,5453,7489,5209,-4922,4876,
297,12,18,2023,9,57,14,235,7751,10482,6976,5028,4009,646,
298,12,18,2023,9,57,14,245,-1799,10224,4943,2169,8877,-2071,
299,12,18,2023,9,57,14,255,-630,5476,3648,-1673,8449,-2097,
300,12,18,2023,9,57,14,265,548,2537,2841,-2313,8244,-2688,
301,12,18,2023,9,57,14,275,1313,2092,2320,-791,8643,-3868,
302,12,18,2023,9,57,14,285,1717,2861,1914,959,9427,-4897,
303,12,18,2023,9,57,14,295,1757,3695,1578,1789,10274,-5401,
304,12,18,2023,9,57,14,305,2174,3894,1459,1558,10841,-5541,
305,12,18,2023,9,57,14,315,2712,3429,1437,860,11219,-5764,
306,12,18,2023,9,57,14,325,2847,2718,1390,408,11612,-6155,
307,12,18,2023,9,57,14,335,2604,1941,1456,547,11804,-6581,
308,12,18,2023,9,57,14,345,2381,1405,1573,1263,11575,-6980,
309,12,18,2023,9,57,14,355,2575,1292,1776,2312,10911,-7341,
310,12,18,2023,9,57,14,365,3225,1433,2116,3256,10052,-7632,
311,12,18,2023,9,57,14,375,3902,1501,2619,3888,9236,-7889,
312,12,18,2023,9,57,14,385,4330,1282,3100,4183,8456,-8133,
313,12,18,2023,9,57,14,395,5393,1280,3828,4604,7586,-8244,
314,12,18,2023,9,57,14,405,7498,1626,4181,5050,6974,-8259,
315,12,18,2023,9,57,14,415,9193,2418,4036,5299,7227,-8418,
316,12,18,2023,9,57,14,425,9571,3180,3752,4936,7994,-8692,
317,12,18,2023,9,57,14,435,9794,3008,3380,4013,8317,-8979,
318,12,18,2023,9,57,14,445,10477,2008,3028,3197,7989,-9424,
319,12,18,2023,9,57,14,455,11239,829,2633,3081,7419,-10097,
320,12,18,2023,9,57,14,465,10959,-788,2164,3341,6794,-10624,
321,12,18,2023,9,57,14,475,10703,-2319,1261,3661,5817,-10535,
322,12,18,2023,9,57,14,485,10908,-2503,75,3656,4983,-9767,
323,12,18,2023,9,57,14,495,10634,-2948,-1422,2402,4396,-8414,
324,12,18,2023,9,57,14,505,10077,-4168,-2922,737,3749,-6778,
325,12,18,2023,9,57,14,515,9455,-6319,-4099,-268,2743,-5183,
326,12,18,2023,9,57,14,525,9466,-8868,-4671,221,1096,-3593,
327,12,18,2023,9,57,14,535,9635,-8095,-4668,1795,-634,-1878,
328,12,18,2023,9,57,14,545,9540,-5639,-3535,1997,-1954,300,
329,12,18,2023,9,57,14,555,8976,3545,-461,101,-2732,2365,
