Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
337,12,18,2023,9,30,15,203,1745,1478,3343,32,8,-25,
338,12,18,2023,9,30,15,213,1742,1488,3343,32,7,-24,
339,12,18,2023,9,30,15,223,1734,1479,3349,26,7,-25,
340,12,18,2023,9,30,15,233,1751,1471,3342,28,5,-27,
341,12,18,2023,9,30,15,253,1746,1476,3352,70,-1,-43,
342,12,18,2023,9,30,15,263,1743,1518,3305,101,1,-42,
343,12,18,2023,9,30,15,273,1742,1468,3375,215,20,-28,
344,12,18,2023,9,30,15,283,1729,1503,3343,92,2,-49,
345,12,18,2023,9,30,15,293,1737,1520,3333,52,-1,-40,
346,12,18,2023,9,30,15,303,1738,1501,3335,57,2,-37,
347,12,18,2023,9,30,15,313,1736,1511,3334,49,5,-34,
348,12,18,2023,9,30,15,323,1737,1503,3337,42,7,-29,
349,12,18,2023,9,30,15,333,1744,1518,3331,30,14,-24,
350,12,18,2023,9,30,15,343,1737,1505,3339,21,16,-22,
351,12,18,2023,9,30,15,353,1741,1512,3331,15,15,-22,
352,12,18,2023,9,30,15,363,1743,1508,3337,8,14,-20,
353,12,18,2023,9,30,15,373,1734,1503,3336,11,16,-19,
354,12,18,2023,9,30,15,383,1734,1514,3331,12,18,-20,
355,12,18,2023,9,30,15,393,1724,1514,3329,4,16,-20,
356,12,18,2023,9,30,15,403,1729,1503,3335,-1,12,-17,
357,12,18,2023,9,30,15,413,1729,1503,3335,-1,12,-17,
358,12,18,2023,9,30,15,423,1719,1498,3341,-7,16,-10,
359,12,18,2023,9,30,15,433,1737,1511,3331,-6,15,-3,
360,12,18,2023,9,30,15,443,1733,1495,3343,-4,13,-6,
361,12,18,2023,9,30,15,453,1728,1496,3342,-5,12,-7,
362,12,18,2023,9,30,15,463,1721,1516,3331,-3,14,-5,
363,12,18,2023,9,30,15,473,1738,1507,3336,-5,12,-4,
364,12,18,2023,9,30,15,483,1745,1511,3332,-8,13,-3,
365,12,18,2023,9,30,15,493,1741,1510,3334,-8,13,0,
366,12,18,2023,9,30,15,503,1734,1504,3336,-11,13,0,
367,12,18,2023,9,30,15,513,1729,1513,3333,-12,12,-2,
368,12,18,2023,9,30,15,523,1722,1511,3335,-13,12,-3,
369,12,18,2023,9,30,15,533,1730,1505,3329,-18,7,0,
370,12,18,2023,9,30,15,543,1734,1502,3338,-18,8,0,
371,12,18,2023,9,30,15,553,1745,1486,3345,-13,8,0,
372,12,18,2023,9,30,15,563,1753,1508,3330,-1,6,0,
373,12,18,2023,9,30,15,573,1736,1500,3334,0,10,-2,
374,12,18,2023,9,30,15,583,1724,1515,3337,-5,12,-5,
375,12,18,2023,9,30,15,593,1713,1520,3329,-10,10,2,
376,12,18,2023,9,30,15,603,1702,1506,3331,-20,6,6,
377,12,18,2023,9,30,15,613,1717,1515,3326,-23,3,13,
378,12,18,2023,9,30,15,623,1731,1503,3336,-35,5,19,
379,12,18,2023,9,30,15,633,1747,1493,3343,-36,7,24,
380,12,18,2023,9,30,15,643,1744,1497,3337,-37,11,20,
381,12,18,2023,9,30,15,653,1714,1502,3326,-38,10,22,
382,12,18,2023,9,30,15,663,1701,1539,3302,-39,18,31,
383,12,18,2023,9,30,15,673,1687,1494,3350,-11,30,59,
384,12,18,2023,9,30,15,683,1701,1508,3336,-93,15,58,
385,12,18,2023,9,30,15,693,1728,1532,3344,-107,12,67,
386,12,18,2023,9,30,15,703,1746,1498,3346,-105,8,82,
387,12,18,2023,9,30,15,713,1753,1466,3351,-101,8,82,
388,12,18,2023,9,30,15,723,1759,1432,3354,-83,-1,71,
389,12,18,2023,9,30,15,733,1742,1460,3341,-19,-9,64,
390,12,18,2023,9,30,15,743,1742,1460,3341,-19,-9,64,
391,12,18,2023,9,30,15,753,1738,1478,3374,1,-10,59,
392,12,18,2023,9,30,15,763,1760,1497,3333,-33,-27,48,
393,12,18,2023,9,30,15,773,1750,1468,3365,14,-22,61,
394,12,18,2023,9,30,15,783,1751,1489,3317,-5,-20,44,
395,12,18,2023,9,30,15,793,1724,1492,3353,47,-4,55,
396,12,18,2023,9,30,15,803,1751,1478,3347,-28,-28,45,
397,12,18,2023,9,30,15,813,1750,1492,3332,-15,-26,48,
398,12,18,2023,9,30,15,823,1728,1479,3351,-4,-17,55,
399,12,18,2023,9,30,15,833,1754,1497,3336,-32,-30,51,
