Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
233,12,18,2023,10,9,11,217,3172,1046,2343,-49,38,32,
234,12,18,2023,10,9,11,227,3143,1103,2328,-34,31,13,
235,12,18,2023,10,9,11,237,3137,1148,2315,-36,34,18,
236,12,18,2023,10,9,11,247,3149,1106,2328,-48,37,32,
237,12,18,2023,10,9,11,257,3151,1148,2311,-50,37,33,
238,12,18,2023,10,9,11,267,3152,1132,2310,-64,47,45,
239,12,18,2023,10,9,11,277,3154,1113,2310,-74,53,54,
240,12,18,2023,10,9,11,287,3161,1105,2325,-77,63,57,
241,12,18,2023,10,9,11,297,3174,1051,2349,-79,67,57,
242,12,18,2023,10,9,11,307,3167,1049,2344,-55,56,38,
243,12,18,2023,10,9,11,317,3134,1102,2345,-38,48,23,
244,12,18,2023,10,9,11,327,3115,1145,2335,-48,48,32,
245,12,18,2023,10,9,11,337,3144,1144,2317,-65,52,50,
246,12,18,2023,10,9,11,347,3168,1063,2329,-75,61,63,
247,12,18,2023,10,9,11,357,3155,1061,2323,-68,60,54,
248,12,18,2023,10,9,11,367,3154,1054,2337,-65,62,48,
249,12,18,2023,10,9,11,377,3147,1057,2342,-61,63,37,
250,12,18,2023,10,9,11,387,3152,1097,2339,-59,62,27,
251,12,18,2023,10,9,11,397,3160,1075,2363,-63,61,32,
252,12,18,2023,10,9,11,407,3167,1057,2352,-61,52,30,
253,12,18,2023,10,9,11,417,3179,1032,2371,-50,38,21,
254,12,18,2023,10,9,11,427,3172,1028,2369,-36,20,3,
255,12,18,2023,10,9,11,437,3163,1038,2342,-18,1,-17,
256,12,18,2023,10,9,11,457,3150,1090,2346,1,-12,-11,
257,12,18,2023,10,9,11,467,3143,1144,2304,-5,1,-3,
258,12,18,2023,10,9,11,477,3164,1141,2309,-21,27,18,
259,12,18,2023,10,9,11,487,3154,1046,2358,-35,32,29,
260,12,18,2023,10,9,11,497,3158,1031,2352,-30,22,17,
261,12,18,2023,10,9,11,507,3156,1046,2368,-16,15,2,
262,12,18,2023,10,9,11,517,3165,1050,2360,-11,5,-5,
263,12,18,2023,10,9,11,527,3138,1064,2341,-7,3,-10,
264,12,18,2023,10,9,11,537,3132,1164,2319,-4,10,0,
265,12,18,2023,10,9,11,547,3138,1143,2344,-5,1,17,
266,12,18,2023,10,9,11,557,3163,1041,2347,-13,-6,34,
267,12,18,2023,10,9,11,567,3165,993,2382,-6,-7,21,
268,12,18,2023,10,9,11,577,3167,985,2369,13,-23,-7,
269,12,18,2023,10,9,11,587,3168,958,2377,37,-35,-37,
270,12,18,2023,10,9,11,597,3155,1066,2353,56,-38,-59,
271,12,18,2023,10,9,11,607,3131,1178,2297,48,-36,-53,
272,12,18,2023,10,9,11,617,3141,1143,2315,34,-27,-29,
273,12,18,2023,10,9,11,627,3137,1161,2324,24,-15,-10,
274,12,18,2023,10,9,11,637,3147,1160,2344,21,-23,8,
275,12,18,2023,10,9,11,647,3161,1111,2455,34,-66,20,
276,12,18,2023,10,9,11,657,3187,1043,2443,41,-174,1,
277,12,18,2023,10,9,11,667,3201,1130,2324,49,-254,-39,
278,12,18,2023,10,9,11,677,3275,1149,2290,72,-244,-45,
279,12,18,2023,10,9,11,687,3247,1025,2331,123,-230,-68,
280,12,18,2023,10,9,11,697,3190,1123,2290,160,-185,-106,
281,12,18,2023,10,9,11,707,3151,1136,2263,139,-113,-89,
282,12,18,2023,10,9,11,717,3079,1120,2284,80,-46,-29,
283,12,18,2023,10,9,11,727,3158,1140,2322,32,-34,11,
284,12,18,2023,10,9,11,737,3212,1107,2299,30,-33,16,
285,12,18,2023,10,9,11,747,3154,1138,2301,38,-4,18,
286,12,18,2023,10,9,11,757,3151,1204,2247,18,29,41,
287,12,18,2023,10,9,11,767,3127,1124,2248,-9,55,66,
288,12,18,2023,10,9,11,777,3187,1152,2286,-32,69,89,
289,12,18,2023,10,9,11,787,3215,1120,2305,-20,74,91,
290,12,18,2023,10,9,11,797,3154,1058,2320,1,87,82,
291,12,18,2023,10,9,11,807,3162,1051,2305,0,87,82,
292,12,18,2023,10,9,11,817,3189,988,2321,3,94,71,
293,12,18,2023,10,9,11,827,3171,980,2367,7,88,45,
294,12,18,2023,10,9,11,837,3195,1078,2318,1,79,34,
295,12,18,2023,10,9,11,847,3270,1071,2331,-4,82,34,
296,12,18,2023,10,9,11,857,3213,1069,2324,17,93,3,
297,12,18,2023,10,9,11,867,3151,1058,2318,31,110,-10,
298,12,18,2023,10,9,11,877,3146,1022,2318,35,114,-17,
299,12,18,2023,10,9,11,887,3026,1032,2340,36,120,-19,
300,12,18,2023,10,9,11,897,2987,1045,2343,13,93,10,
301,12,18,2023,10,9,11,907,3172,1024,2333,-8,53,28,
302,12,18,2023,10,9,11,917,3290,1049,2353,18,48,-2,
303,12,18,2023,10,9,11,927,3337,1030,2347,57,68,-57,
304,12,18,2023,10,9,11,937,3067,1054,2363,93,97,-111,
305,12,18,2023,10,9,11,947,3135,1063,2313,104,77,-132,
306,12,18,2023,10,9,11,957,3123,1066,2326,108,72,-124,
307,12,18,2023,10,9,11,967,3070,1237,2317,73,77,-65,
308,12,18,2023,10,9,11,977,3061,1161,2312,30,62,-10,
309,12,18,2023,10,9,11,987,2995,1173,2315,-3,44,32,
310,12,18,2023,10,9,11,997,3144,1133,2301,-33,11,69,
311,12,18,2023,10,9,12,7,3193,1097,2348,-33,11,72,
312,12,18,2023,10,9,12,17,3181,1160,2320,-22,29,66,
313,12,18,2023,10,9,12,27,3069,1151,2327,-28,36,75,
314,12,18,2023,10,9,12,37,3093,1129,2324,-45,19,101,
315,12,18,2023,10,9,12,47,3139,1065,2335,-55,8,112,
316,12,18,2023,10,9,12,57,3261,1002,2365,-44,10,96,
317,12,18,2023,10,9,12,67,3192,988,2347,-12,32,46,
318,12,18,2023,10,9,12,77,3176,1026,2354,18,35,7,
319,12,18,2023,10,9,12,87,3156,1032,2322,35,41,-14,
320,12,18,2023,10,9,12,97,3114,1055,2340,46,44,-26,
321,12,18,2023,10,9,12,107,3040,1136,2356,36,34,-12,
322,12,18,2023,10,9,12,117,3196,1092,2335,10,11,21,
323,12,18,2023,10,9,12,127,3208,968,2382,17,14,-1,
324,12,18,2023,10,9,12,137,3138,1108,2365,45,17,-32,
325,12,18,2023,10,9,12,147,3131,1059,2357,43,7,-34,
326,12,18,2023,10,9,12,157,3075,1130,2337,40,0,-27,
327,12,18,2023,10,9,12,167,3270,1043,2334,23,-15,-25,
328,12,18,2023,10,9,12,177,3208,1036,2342,50,4,-71,
329,12,18,2023,10,9,12,187,3149,1120,2309,77,20,-94,
330,12,18,2023,10,9,12,197,3132,1081,2301,78,27,-93,
331,12,18,2023,10,9,12,207,3114,1166,2320,84,35,-81,
332,12,18,2023,10,9,12,217,3073,1207,2327,65,33,-48,
333,12,18,2023,10,9,12,227,2991,1223,2326,17,26,10,
334,12,18,2023,10,9,12,237,3129,1101,2317,-28,0,65,
