Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
187,1,8,2024,9,36,36,254,1427,2990,5673,3042,-5970,2457,
188,1,8,2024,9,36,36,264,1261,3467,5909,2656,-7259,3316,
189,1,8,2024,9,36,36,274,1674,3308,4904,1988,-8826,4162,
190,1,8,2024,9,36,36,284,1946,4083,5917,1285,-10616,5093,
191,1,8,2024,9,36,36,294,1309,2525,5742,440,-12339,5692,
192,1,8,2024,9,36,36,304,2964,1617,5241,16,-14193,6426,
193,1,8,2024,9,36,36,314,5200,4328,6034,64,-15790,6670,
194,1,8,2024,9,36,36,324,4150,4007,3930,-919,-16023,6861,
195,1,8,2024,9,36,36,334,10154,4922,4971,-1443,-15771,7206,
196,1,8,2024,9,36,36,344,15479,8412,9584,-1959,-13742,6835,
197,1,8,2024,9,36,36,354,8680,7670,11841,-3591,-8471,4267,
198,1,8,2024,9,36,36,364,3047,6824,7113,-5441,-1279,-548,
199,1,8,2024,9,36,36,374,-2557,4240,8546,-3689,1259,-3272,
200,1,8,2024,9,36,36,384,-7626,1104,3903,-1765,1708,-2563,
201,1,8,2024,9,36,36,394,-3321,1114,4963,-575,1366,-448,
202,1,8,2024,9,36,36,404,1000,2494,7559,584,2519,706,
203,1,8,2024,9,36,36,414,845,3158,7013,1096,5353,675,
204,1,8,2024,9,36,36,424,-1461,2362,5146,899,7854,566,
205,1,8,2024,9,36,36,434,-2090,1238,3635,730,8857,724,
206,1,8,2024,9,36,36,444,-997,1134,3336,1112,9073,761,
207,1,8,2024,9,36,36,454,214,1704,3469,1717,9323,468,
208,1,8,2024,9,36,36,464,710,2514,3525,2048,9757,-148,
209,1,8,2024,9,36,36,474,943,2765,3519,1999,10125,-915,
210,1,8,2024,9,36,36,484,1305,2533,3463,1862,10267,-1829,
211,1,8,2024,9,36,36,494,1755,2508,3425,1793,10185,-2918,
212,1,8,2024,9,36,36,504,2144,2645,3531,1642,9924,-4048,
213,1,8,2024,9,36,36,514,2716,2642,3839,1290,9585,-4992,
214,1,8,2024,9,36,36,524,3565,2416,4303,933,9352,-5631,
215,1,8,2024,9,36,36,534,4337,1969,4666,700,9290,-6000,
216,1,8,2024,9,36,36,544,5021,1591,5012,658,9318,-6124,
217,1,8,2024,9,36,36,554,5731,1284,5353,767,9376,-6020,
218,1,8,2024,9,36,36,564,6385,835,5511,977,9406,-5808,
219,1,8,2024,9,36,36,574,6789,108,5326,1319,9323,-5612,
220,1,8,2024,9,36,36,584,7131,-259,4862,1694,9033,-5289,
221,1,8,2024,9,36,36,594,8231,-152,4676,1894,8631,-4614,
222,1,8,2024,9,36,36,604,10360,262,4539,1852,8354,-3803,
223,1,8,2024,9,36,36,614,11245,684,4211,1798,8569,-2986,
224,1,8,2024,9,36,36,624,11443,767,26,1567,8319,-1973,
225,1,8,2024,9,36,36,634,11573,-1159,-1775,1794,8077,-930,
226,1,8,2024,9,36,36,644,10322,-1876,-2931,3096,7600,-1105,
227,1,8,2024,9,36,36,654,8902,-780,-5304,3820,5780,-2084,
228,1,8,2024,9,36,36,664,8782,-415,-6711,2597,2328,-2571,
229,1,8,2024,9,36,36,674,10923,-1965,-4599,860,-520,-2434,
230,1,8,2024,9,36,36,684,12086,-1789,-2859,617,-1776,-2351,
231,1,8,2024,9,36,36,694,9116,-109,-1975,784,-2013,-1986,
232,1,8,2024,9,36,36,704,6966,133,-5839,-619,-3699,-864,
233,1,8,2024,9,36,36,714,6385,-3401,-4584,-2284,-5886,553,
234,1,8,2024,9,36,36,724,6202,-1686,3317,-2034,-6688,-123,
235,1,8,2024,9,36,36,734,4860,2040,9423,-1383,-5064,-1529,
236,1,8,2024,9,36,36,744,-1548,-2175,6756,-717,-4687,381,
237,1,8,2024,9,36,36,754,-1572,-5841,5649,284,-6078,3477,
238,1,8,2024,9,36,36,764,6082,-853,6875,1904,-7597,3738,
239,1,8,2024,9,36,36,774,8117,3593,3750,2901,-7153,2720,
240,1,8,2024,9,36,36,784,5407,5016,1672,2462,-5773,2334,
241,1,8,2024,9,36,36,794,5142,10036,2998,977,-5010,1908,
242,1,8,2024,9,36,36,804,8002,7844,1894,-2394,-4661,2547,
243,1,8,2024,9,36,36,814,5734,-1104,2946,-2279,-3146,2188,
244,1,8,2024,9,36,36,824,3186,-1717,4699,-1379,-1573,1511,
245,1,8,2024,9,36,36,834,2921,3204,2821,-1043,-1278,1147,
246,1,8,2024,9,36,36,844,3772,3282,2230,-1022,-1362,1112,
247,1,8,2024,9,36,36,854,3078,228,3544,-932,-1010,962,
248,1,8,2024,9,36,36,864,2908,1303,3072,-961,-709,907,
249,1,8,2024,9,36,36,874,2103,2131,2506,-1013,-588,841,
250,1,8,2024,9,36,36,884,3179,1107,3349,-994,-703,938,
251,1,8,2024,9,36,36,894,3478,731,3049,-647,-432,626,
252,1,8,2024,9,36,36,904,2064,2258,2541,-522,-56,318,
253,1,8,2024,9,36,36,914,2388,1925,2848,-497,-216,388,
254,1,8,2024,9,36,36,924,2595,1779,2768,-478,-252,477,
255,1,8,2024,9,36,36,934,2636,1736,2645,-465,-191,472,
256,1,8,2024,9,36,36,954,2451,1586,2859,-472,-118,464,
257,1,8,2024,9,36,36,964,2461,1452,2894,-438,-169,460,
258,1,8,2024,9,36,36,974,2519,1440,2875,-387,-206,410,
259,1,8,2024,9,36,36,984,2549,1444,2836,-343,-229,378,
260,1,8,2024,9,36,36,994,2567,1428,2802,-316,-240,363,
261,1,8,2024,9,36,37,4,2581,1449,2787,-295,-235,326,
262,1,8,2024,9,36,37,14,2575,1509,2767,-274,-202,286,
263,1,8,2024,9,36,37,24,2552,1554,2753,-277,-177,281,
264,1,8,2024,9,36,37,34,2569,1562,2751,-268,-164,281,
265,1,8,2024,9,36,37,44,2555,1538,2756,-259,-145,280,
266,1,8,2024,9,36,37,54,2572,1506,2734,-254,-132,256,
267,1,8,2024,9,36,37,64,2566,1520,2740,-229,-118,227,
268,1,8,2024,9,36,37,74,2579,1487,2751,-205,-120,207,
269,1,8,2024,9,36,37,84,2572,1451,2767,-194,-112,193,
270,1,8,2024,9,36,37,94,2557,1474,2785,-191,-95,187,
271,1,8,2024,9,36,37,104,2554,1428,2792,-189,-106,192,
272,1,8,2024,9,36,37,114,2625,1378,2759,-166,-113,185,
273,1,8,2024,9,36,37,124,2605,1404,2776,-138,-102,151,
274,1,8,2024,9,36,37,134,2572,1397,2811,-135,-98,133,
275,1,8,2024,9,36,37,144,2578,1329,2822,-112,-128,109,
276,1,8,2024,9,36,37,154,2576,1300,2828,-71,-164,73,
277,1,8,2024,9,36,37,164,2582,1294,2823,-43,-198,51,
278,1,8,2024,9,36,37,174,2546,1340,2803,-28,-236,43,
279,1,8,2024,9,36,37,184,2511,1426,2821,-49,-277,63,
280,1,8,2024,9,36,37,194,2455,1506,2795,-39,-337,95,
281,1,8,2024,9,36,37,204,2512,1555,2817,3,-392,133,
282,1,8,2024,9,36,37,214,2531,1535,2798,-28,-438,183,
283,1,8,2024,9,36,37,224,2514,1518,2797,-48,-486,235,
284,1,8,2024,9,36,37,234,2511,1557,2785,-58,-534,305,
285,1,8,2024,9,36,37,244,2529,1563,2809,-38,-583,373,
286,1,8,2024,9,36,37,254,2718,1565,2718,-56,-667,478,
287,1,8,2024,9,36,37,264,2768,1476,2697,4,-679,526,
288,1,8,2024,9,36,37,274,2768,1476,2697,4,-679,526,
289,1,8,2024,9,36,37,284,2595,1457,2846,92,-699,540,
290,1,8,2024,9,36,37,294,2513,1462,3034,185,-823,586,
291,1,8,2024,9,36,37,304,2398,1382,3258,346,-1148,648,
292,1,8,2024,9,36,37,314,2213,1587,3604,568,-1669,717,
293,1,8,2024,9,36,37,324,1085,1813,4451,1106,-2640,1012,
294,1,8,2024,9,36,37,334,1762,2085,4071,1835,-4322,1637,
295,1,8,2024,9,36,37,344,1510,3080,5435,2409,-5749,2354,
296,1,8,2024,9,36,37,354,1031,2806,5531,2111,-7105,3197,
297,1,8,2024,9,36,37,364,1870,3194,4823,1997,-8685,4058,
298,1,8,2024,9,36,37,374,1806,3668,5609,1373,-10202,4849,
299,1,8,2024,9,36,37,384,1562,2068,5494,497,-11932,5412,
300,1,8,2024,9,36,37,394,2638,2224,5388,100,-13703,6098,
301,1,8,2024,9,36,37,404,4790,3415,5483,-187,-15245,6391,
302,1,8,2024,9,36,37,414,3222,2147,3114,-848,-15808,6474,
303,1,8,2024,9,36,37,424,5266,2211,2484,-894,-16187,6627,
304,1,8,2024,9,36,37,434,12224,4599,5674,-783,-15755,6661,
305,1,8,2024,9,36,37,444,15375,8002,9100,-1304,-13064,5682,
306,1,8,2024,9,36,37,454,7800,7889,10004,-3108,-7892,3437,
307,1,8,2024,9,36,37,464,5399,8149,7757,-5590,-982,-918,
308,1,8,2024,9,36,37,474,-1398,3370,8845,-4368,1791,-3025,
309,1,8,2024,9,36,37,484,-6600,193,4025,-2326,2521,-2015,
310,1,8,2024,9,36,37,494,-2805,703,4937,-504,2411,128,
311,1,8,2024,9,36,37,504,1191,2440,7070,1016,3497,1364,
312,1,8,2024,9,36,37,514,2070,3813,6755,1609,6040,1531,
313,1,8,2024,9,36,37,524,183,3247,5026,1274,8608,1349,
314,1,8,2024,9,36,37,534,-1671,1723,3457,1007,9851,1080,
315,1,8,2024,9,36,37,544,-1778,1194,2964,1263,9892,625,
316,1,8,2024,9,36,37,554,-412,1415,3056,1745,9621,78,
317,1,8,2024,9,36,37,564,780,1688,3161,2162,9713,-501,
318,1,8,2024,9,36,37,574,1203,2142,3217,2338,10071,-1177,
319,1,8,2024,9,36,37,584,1259,2266,3175,2168,10310,-1837,
320,1,8,2024,9,36,37,594,1408,2052,3178,1916,10322,-2528,
321,1,8,2024,9,36,37,604,1981,1938,3365,1797,10160,-3372,
322,1,8,2024,9,36,37,614,2640,1984,3629,1709,9945,-4338,
323,1,8,2024,9,36,37,624,3278,2057,3933,1501,9769,-5129,
324,1,8,2024,9,36,37,634,3887,1767,4244,1169,9663,-5550,
325,1,8,2024,9,36,37,644,4436,1185,4455,999,9600,-5655,
326,1,8,2024,9,36,37,654,5079,1076,4744,1106,9504,-5603,
327,1,8,2024,9,36,37,664,5814,1422,5087,1247,9378,-5506,
328,1,8,2024,9,36,37,674,6368,1210,5145,1196,9237,-5445,
329,1,8,2024,9,36,37,684,6219,368,4711,1118,8943,-5396,
330,1,8,2024,9,36,37,694,6121,-399,4098,1187,8285,-5085,
331,1,8,2024,9,36,37,704,6950,-646,3612,1344,7249,-4525,
332,1,8,2024,9,36,37,714,9074,-220,3381,1529,6141,-3813,
333,1,8,2024,9,36,37,724,12111,1028,3301,1794,5661,-3120,
334,1,8,2024,9,36,37,734,14103,1980,2923,1978,6295,-2666,
335,1,8,2024,9,36,37,744,13823,976,21,2083,7326,-2537,
336,1,8,2024,9,36,37,754,10950,-1266,-3619,2161,7706,-2492,
337,1,8,2024,9,36,37,764,8236,-3426,-6209,2411,6372,-2427,
338,1,8,2024,9,36,37,774,7785,-3614,-6534,2538,3297,-2665,
339,1,8,2024,9,36,37,784,9578,-1850,-4957,1914,-2,-2868,
340,1,8,2024,9,36,37,794,11256,-1363,-4241,626,-2185,-2323,
341,1,8,2024,9,36,37,814,8949,-3573,-5611,-939,-4731,-57,
342,1,8,2024,9,36,37,824,5478,-2165,-1161,-1019,-6124,486,
343,1,8,2024,9,36,37,834,4718,2515,9764,-1086,-4791,60,
344,1,8,2024,9,36,37,844,-904,1537,7618,-465,-4389,914,
345,1,8,2024,9,36,37,854,-3180,-2729,3848,378,-6216,3205,
346,1,8,2024,9,36,37,864,5550,-95,6235,1055,-8438,3792,
347,1,8,2024,9,36,37,874,9264,2656,5021,1530,-8105,2840,
348,1,8,2024,9,36,37,884,5872,3704,1842,1297,-6314,2467,
349,1,8,2024,9,36,37,894,5447,10993,3384,-368,-5288,2558,
350,1,8,2024,9,36,37,904,8620,5801,609,-3400,-5007,3335,
351,1,8,2024,9,36,37,914,5368,-2975,4097,-2468,-2910,2605,
352,1,8,2024,9,36,37,924,2765,-1084,4646,-1632,-1482,2044,
353,1,8,2024,9,36,37,934,4603,3417,3470,-1359,-1606,1815,
354,1,8,2024,9,36,37,944,5874,-695,3256,-487,-1137,1234,
355,1,8,2024,9,36,37,954,1881,984,3353,-288,84,423,
356,1,8,2024,9,36,37,964,2215,1782,3085,-423,-187,342,
357,1,8,2024,9,36,37,974,2613,1140,3139,-322,-372,321,
358,1,8,2024,9,36,37,984,2705,1439,2847,-260,-458,190,
359,1,8,2024,9,36,37,994,2471,1548,2954,-256,-499,93,
360,1,8,2024,9,36,38,4,2496,1825,2785,-246,-588,98,
361,1,8,2024,9,36,38,14,2648,1773,2579,-180,-605,166,
362,1,8,2024,9,36,38,24,2675,1547,2688,-185,-520,197,
363,1,8,2024,9,36,38,34,2452,1729,2797,-247,-473,201,
364,1,8,2024,9,36,38,44,2438,1609,2831,-281,-560,236,
365,1,8,2024,9,36,38,54,2656,1503,2765,-253,-645,260,
366,1,8,2024,9,36,38,64,2648,1514,2705,-203,-634,197,
367,1,8,2024,9,36,38,74,2712,1487,2680,-122,-614,123,
368,1,8,2024,9,36,38,84,2698,1465,2673,-43,-570,60,
369,1,8,2024,9,36,38,94,2707,1502,2666,-12,-527,-34,
370,1,8,2024,9,36,38,104,2739,1437,2643,-40,-495,-100,
371,1,8,2024,9,36,38,114,2660,1412,2753,-61,-408,-107,
372,1,8,2024,9,36,38,124,2641,1561,2631,-167,-343,-80,
373,1,8,2024,9,36,38,134,2657,1514,2611,-123,-261,-32,
374,1,8,2024,9,36,38,144,2612,1603,2614,-65,-163,-2,
375,1,8,2024,9,36,38,154,2640,1561,2621,-96,-117,43,
376,1,8,2024,9,36,38,164,2655,1579,2619,-90,-61,77,
377,1,8,2024,9,36,38,174,2659,1514,2657,-103,-12,102,
