Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
234,1,8,2024,9,26,27,724,2300,-1483,3122,520,-365,-612,
235,1,8,2024,9,26,27,734,2330,-1459,3137,491,-363,-598,
236,1,8,2024,9,26,27,744,2360,-1336,3171,465,-359,-591,
237,1,8,2024,9,26,27,754,2361,-1369,3167,437,-354,-565,
238,1,8,2024,9,26,27,764,2363,-1302,3174,402,-343,-550,
239,1,8,2024,9,26,27,774,2365,-1253,3190,354,-342,-529,
240,1,8,2024,9,26,27,784,2358,-1275,3175,303,-346,-498,
241,1,8,2024,9,26,27,794,2334,-1283,3174,256,-361,-476,
242,1,8,2024,9,26,27,804,2334,-1261,3196,211,-388,-460,
243,1,8,2024,9,26,27,814,2343,-1265,3179,162,-424,-447,
244,1,8,2024,9,26,27,824,2351,-1264,3182,119,-463,-434,
245,1,8,2024,9,26,27,834,2360,-1203,3220,68,-517,-404,
246,1,8,2024,9,26,27,844,2353,-1090,3265,-28,-587,-362,
247,1,8,2024,9,26,27,854,2330,-1098,3282,-165,-682,-298,
248,1,8,2024,9,26,27,864,2265,-1250,3288,-291,-801,-254,
249,1,8,2024,9,26,27,874,2203,-1464,3296,-395,-964,-278,
250,1,8,2024,9,26,27,884,2282,-1556,3255,-461,-1146,-402,
251,1,8,2024,9,26,27,894,2077,-1577,3462,-477,-1372,-525,
252,1,8,2024,9,26,27,904,1992,-1414,3752,-486,-1809,-651,
253,1,8,2024,9,26,27,914,2071,-1149,3810,-661,-2305,-722,
254,1,8,2024,9,26,27,924,2127,-1527,3711,-989,-2735,-797,
255,1,8,2024,9,26,27,934,2104,-1345,3886,-1232,-3199,-887,
256,1,8,2024,9,26,27,954,1958,-1423,4229,-2018,-4224,-1018,
257,1,8,2024,9,26,27,964,1883,-1450,4659,-2357,-5005,-1051,
258,1,8,2024,9,26,27,974,1725,-1248,5252,-2830,-6132,-1135,
259,1,8,2024,9,26,27,984,1655,-1452,5926,-3455,-7578,-1318,
260,1,8,2024,9,26,27,994,1774,-2001,6275,-4095,-9282,-1704,
261,1,8,2024,9,26,28,4,2633,-2832,6325,-4652,-11077,-2372,
262,1,8,2024,9,26,28,14,3444,-4387,6108,-5056,-12749,-3451,
263,1,8,2024,9,26,28,24,3058,-6819,5846,-4844,-14099,-5044,
264,1,8,2024,9,26,28,34,3356,-7493,5408,-3729,-14759,-7045,
265,1,8,2024,9,26,28,44,4338,-6895,5275,-2590,-14662,-8975,
266,1,8,2024,9,26,28,54,6094,-6599,5235,-2041,-14063,-10495,
267,1,8,2024,9,26,28,64,7192,-5320,4853,-2213,-12729,-10589,
268,1,8,2024,9,26,28,74,2426,-3745,7061,-2285,-9346,-8414,
269,1,8,2024,9,26,28,84,14525,-6798,14060,-2021,-3682,-4125,
270,1,8,2024,9,26,28,94,-2346,-3428,7713,-2830,4304,-678,
271,1,8,2024,9,26,28,104,-8906,-4041,3183,-4068,4473,-638,
272,1,8,2024,9,26,28,114,-491,-7351,5074,-3200,2404,-1787,
273,1,8,2024,9,26,28,124,-529,-6833,5760,-1183,3778,-674,
274,1,8,2024,9,26,28,134,-2584,-4431,4845,-74,5373,1419,
275,1,8,2024,9,26,28,144,-2121,-4090,4165,-125,5893,2936,
276,1,8,2024,9,26,28,154,-973,-4742,4255,203,6345,4137,
277,1,8,2024,9,26,28,164,234,-4076,4389,1216,7101,5146,
278,1,8,2024,9,26,28,174,709,-2777,4305,1980,8028,5902,
279,1,8,2024,9,26,28,184,1269,-1962,4120,2096,8814,6460,
280,1,8,2024,9,26,28,194,1920,-1895,3948,1893,9435,6855,
281,1,8,2024,9,26,28,204,2582,-2201,3883,1743,9872,7105,
282,1,8,2024,9,26,28,214,3396,-2289,3815,1795,10170,7275,
283,1,8,2024,9,26,28,224,4296,-2492,3716,1901,10342,7356,
284,1,8,2024,9,26,28,234,5137,-2875,3510,2026,10415,7374,
285,1,8,2024,9,26,28,244,5614,-2756,3288,2210,10327,7373,
286,1,8,2024,9,26,28,254,5586,-3070,2981,2177,10092,7275,
287,1,8,2024,9,26,28,264,5701,-3832,2812,2090,9713,7122,
288,1,8,2024,9,26,28,274,5899,-4103,2821,2051,9274,7089,
289,1,8,2024,9,26,28,284,5887,-4076,2918,1771,8858,7211,
290,1,8,2024,9,26,28,294,6131,-4054,3205,1133,8384,7390,
291,1,8,2024,9,26,28,304,6131,-4054,3205,1133,8384,7390,
292,1,8,2024,9,26,28,314,7389,-3564,4138,-403,7767,7649,
293,1,8,2024,9,26,28,324,7852,-2739,4249,-962,7870,7378,
294,1,8,2024,9,26,28,334,8180,-1450,4184,-1422,8159,6643,
295,1,8,2024,9,26,28,344,8675,111,4105,-2021,8478,5497,
296,1,8,2024,9,26,28,354,9377,829,3515,-2824,8823,4047,
297,1,8,2024,9,26,28,364,9908,815,2520,-3345,9142,2346,
298,1,8,2024,9,26,28,374,10274,696,1097,-3383,9227,623,
299,1,8,2024,9,26,28,384,10574,-934,-2670,-3054,9120,-693,
300,1,8,2024,9,26,28,394,9464,-1450,-5666,-2115,8171,-1674,
301,1,8,2024,9,26,28,404,8986,1692,-5394,-2019,5151,-1641,
302,1,8,2024,9,26,28,414,8986,1692,-5394,-2019,5151,-1641,
303,1,8,2024,9,26,28,424,10626,60,-4693,-3277,1632,-170,
304,1,8,2024,9,26,28,434,10915,-2253,-4029,-2564,-984,1162,
305,1,8,2024,9,26,28,444,10005,-382,-2737,82,-3061,1401,
306,1,8,2024,9,26,28,454,7104,-354,-933,1601,-4504,929,
307,1,8,2024,9,26,28,464,2059,-1472,1602,3223,-6821,-265,
308,1,8,2024,9,26,28,474,838,-5922,5611,3911,-7204,-371,
309,1,8,2024,9,26,28,484,-3409,-4618,3321,4415,-5112,-931,
310,1,8,2024,9,26,28,494,1312,577,4654,5119,-6394,-2908,
311,1,8,2024,9,26,28,504,6907,1541,7721,4730,-7152,-3348,
312,1,8,2024,9,26,28,514,4447,1981,7643,3827,-6047,-3365,
313,1,8,2024,9,26,28,524,3902,3148,7185,2691,-5543,-4004,
314,1,8,2024,9,26,28,534,4802,2251,6394,931,-5389,-3648,
315,1,8,2024,9,26,28,544,3386,-232,4788,-520,-4736,-3158,
316,1,8,2024,9,26,28,554,2527,-2522,3808,-1190,-4557,-2732,
317,1,8,2024,9,26,28,564,5076,-5622,3805,-347,-5061,-2677,
318,1,8,2024,9,26,28,574,4090,-4710,2093,1107,-4539,-2503,
319,1,8,2024,9,26,28,584,2433,-2601,3043,1206,-3757,-2024,
320,1,8,2024,9,26,28,594,3098,-1805,3497,1155,-3284,-1986,
321,1,8,2024,9,26,28,604,3483,-3218,3035,1171,-2767,-1821,
322,1,8,2024,9,26,28,614,3135,-2389,3286,1325,-2294,-1495,
323,1,8,2024,9,26,28,624,2818,-1111,3591,1225,-1808,-1295,
324,1,8,2024,9,26,28,634,2574,-1594,3315,1050,-1490,-1085,
325,1,8,2024,9,26,28,644,2331,-1710,3260,1143,-1398,-956,
326,1,8,2024,9,26,28,654,2379,-1304,3429,1075,-1329,-883,
327,1,8,2024,9,26,28,664,2673,-1190,3551,836,-1200,-762,
328,1,8,2024,9,26,28,674,2412,-1514,3238,468,-975,-539,
329,1,8,2024,9,26,28,684,2377,-2069,3000,373,-878,-475,
330,1,8,2024,9,26,28,694,2458,-1688,3074,356,-790,-456,
331,1,8,2024,9,26,28,704,2487,-1663,3038,324,-676,-423,
332,1,8,2024,9,26,28,714,2371,-1640,3074,279,-586,-368,
333,1,8,2024,9,26,28,724,2342,-1761,3024,270,-522,-364,
334,1,8,2024,9,26,28,734,2305,-1723,3029,285,-459,-384,
335,1,8,2024,9,26,28,744,2307,-1670,3059,286,-409,-410,
336,1,8,2024,9,26,28,754,2363,-1684,3041,281,-371,-447,
337,1,8,2024,9,26,28,764,2372,-1621,3042,293,-329,-459,
338,1,8,2024,9,26,28,774,2403,-1593,3033,302,-298,-465,
339,1,8,2024,9,26,28,784,2413,-1482,3035,302,-259,-454,
340,1,8,2024,9,26,28,794,2272,-1539,3093,286,-230,-439,
341,1,8,2024,9,26,28,814,2246,-1591,3087,259,-272,-485,
342,1,8,2024,9,26,28,824,2230,-1717,3069,251,-311,-525,
343,1,8,2024,9,26,28,834,2289,-1590,3093,249,-353,-584,
344,1,8,2024,9,26,28,844,2292,-1521,3114,205,-393,-623,
345,1,8,2024,9,26,28,854,2275,-1525,3127,136,-449,-650,
346,1,8,2024,9,26,28,864,2310,-1537,3132,57,-548,-661,
347,1,8,2024,9,26,28,874,2348,-1521,3121,-13,-657,-673,
348,1,8,2024,9,26,28,884,2329,-1447,3184,-111,-791,-681,
349,1,8,2024,9,26,28,894,2277,-1479,3263,-249,-970,-703,
350,1,8,2024,9,26,28,904,2050,-1644,3538,-395,-1213,-774,
351,1,8,2024,9,26,28,914,1930,-1381,3802,-436,-1711,-851,
352,1,8,2024,9,26,28,924,2186,-1257,3662,-628,-2272,-872,
353,1,8,2024,9,26,28,934,2125,-1447,3767,-967,-2666,-889,
354,1,8,2024,9,26,28,944,2096,-1365,3902,-1268,-3157,-903,
355,1,8,2024,9,26,28,954,2093,-1402,3910,-1658,-3697,-914,
356,1,8,2024,9,26,28,964,2064,-1399,3949,-2134,-4272,-888,
357,1,8,2024,9,26,28,974,1997,-1243,4125,-2718,-4797,-773,
