Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
208,1,8,2024,9,16,14,749,7222,-1803,4294,-1917,7856,5385,
209,1,8,2024,9,16,14,759,7025,-1587,3746,-2089,7488,5353,
210,1,8,2024,9,16,14,769,7860,-1540,3514,-2441,6725,5479,
211,1,8,2024,9,16,14,779,8946,-1521,3137,-2944,6143,5963,
212,1,8,2024,9,16,14,789,10020,-1624,2443,-3271,5938,6437,
213,1,8,2024,9,16,14,799,10242,-941,1335,-3174,6113,6428,
214,1,8,2024,9,16,14,809,9365,891,-92,-2814,6205,5756,
215,1,8,2024,9,16,14,819,8858,2733,-1436,-2847,5704,4614,
216,1,8,2024,9,16,14,829,9432,3556,-2389,-3283,4707,3137,
217,1,8,2024,9,16,14,839,10297,3319,-3080,-3632,3748,1475,
218,1,8,2024,9,16,14,849,10134,2646,-3642,-3296,2905,-113,
219,1,8,2024,9,16,14,859,9200,2123,-3832,-2347,1873,-1457,
220,1,8,2024,9,16,14,869,8099,1008,-3425,-1201,547,-2085,
221,1,8,2024,9,16,14,879,7237,-244,-2510,156,-900,-1840,
222,1,8,2024,9,16,14,889,6648,-738,-1496,1656,-2151,-863,
223,1,8,2024,9,16,14,899,6958,278,-881,2886,-3123,308,
224,1,8,2024,9,16,14,909,363,-239,-2556,3427,-5392,-1229,
225,1,8,2024,9,16,14,919,5736,-8343,6573,5412,-7654,-5491,
226,1,8,2024,9,16,14,929,4683,-1942,6779,6401,-3668,-7628,
227,1,8,2024,9,16,14,939,124,4827,2668,4701,-2721,-6941,
228,1,8,2024,9,16,14,949,5013,3510,6215,3027,-5675,-5077,
229,1,8,2024,9,16,14,959,7022,1284,6111,1459,-5345,-3477,
230,1,8,2024,9,16,14,969,6235,-265,4400,794,-3868,-3989,
231,1,8,2024,9,16,14,979,4532,-3978,2572,498,-3088,-3413,
232,1,8,2024,9,16,14,989,4047,-4387,2062,788,-3173,-1978,
233,1,8,2024,9,16,14,999,5099,-1744,3396,1544,-2928,-1378,
234,1,8,2024,9,16,15,9,3096,84,3514,1885,-1760,-1826,
235,1,8,2024,9,16,15,19,4829,-2955,3586,1733,-1466,-1654,
236,1,8,2024,9,16,15,29,5045,-2453,2643,1909,-110,-1129,
237,1,8,2024,9,16,15,39,2271,179,3752,1496,287,-731,
