Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
301,2,8,2024,9,59,3,579,2056,-1324,3300,1,9,9,
302,2,8,2024,9,59,3,589,2059,-1319,3297,0,5,10,
303,2,8,2024,9,59,3,599,2060,-1315,3290,-1,3,5,
304,2,8,2024,9,59,3,609,2060,-1325,3298,-1,0,6,
305,2,8,2024,9,59,3,619,2062,-1320,3289,-3,3,7,
306,2,8,2024,9,59,3,629,2056,-1320,3289,-1,3,7,
307,2,8,2024,9,59,3,639,2058,-1324,3291,1,5,8,
308,2,8,2024,9,59,3,649,2060,-1324,3295,2,5,6,
309,2,8,2024,9,59,3,659,2054,-1318,3288,-3,1,3,
310,2,8,2024,9,59,3,669,2054,-1320,3284,4,4,4,
311,2,8,2024,9,59,3,679,2052,-1320,3299,4,0,8,
312,2,8,2024,9,59,3,689,2047,-1323,3298,4,3,5,
313,2,8,2024,9,59,3,699,2055,-1331,3292,0,2,2,
314,2,8,2024,9,59,3,709,2055,-1320,3295,2,-4,2,
315,2,8,2024,9,59,3,719,2055,-1320,3296,1,-3,-1,
316,2,8,2024,9,59,3,729,2060,-1315,3294,0,2,0,
317,2,8,2024,9,59,3,739,2056,-1313,3297,2,-2,1,
318,2,8,2024,9,59,3,749,2052,-1320,3296,3,-4,3,
319,2,8,2024,9,59,3,759,2058,-1313,3295,3,0,2,
320,2,8,2024,9,59,3,769,2067,-1319,3298,0,2,2,
321,2,8,2024,9,59,3,779,2057,-1323,3303,0,-3,2,
322,2,8,2024,9,59,3,789,2061,-1311,3296,-2,-2,5,
323,2,8,2024,9,59,3,799,2057,-1318,3295,-3,-2,3,
324,2,8,2024,9,59,3,809,2055,-1312,3295,0,1,5,
325,2,8,2024,9,59,3,819,2055,-1316,3299,-1,-1,7,
326,2,8,2024,9,59,3,829,2059,-1324,3287,-1,0,0,
327,2,8,2024,9,59,3,839,2058,-1317,3300,0,1,3,
328,2,8,2024,9,59,3,849,2060,-1324,3298,-2,1,2,
329,2,8,2024,9,59,3,859,2057,-1319,3302,-1,3,1,
330,2,8,2024,9,59,3,869,2059,-1306,3292,0,2,2,
331,2,8,2024,9,59,3,879,2054,-1324,3291,-1,0,4,
332,2,8,2024,9,59,3,889,2051,-1322,3293,2,-2,3,
333,2,8,2024,9,59,3,899,2057,-1313,3290,0,0,6,
334,2,8,2024,9,59,3,909,2051,-1324,3289,1,-3,4,
335,2,8,2024,9,59,3,919,2057,-1317,3296,0,0,1,
336,2,8,2024,9,59,3,929,2065,-1316,3294,-1,-2,5,
337,2,8,2024,9,59,3,939,2058,-1317,3286,-4,1,6,
338,2,8,2024,9,59,3,949,2057,-1324,3290,-2,-3,-1,
339,2,8,2024,9,59,3,959,2062,-1316,3293,-1,-3,2,
340,2,8,2024,9,59,3,969,2057,-1318,3302,-1,1,-1,
341,2,8,2024,9,59,3,989,2056,-1311,3297,-1,0,6,
342,2,8,2024,9,59,3,999,2057,-1309,3294,-4,-4,4,
343,2,8,2024,9,59,4,9,2058,-1311,3299,-4,0,9,
344,2,8,2024,9,59,4,19,2059,-1321,3296,-3,1,10,
345,2,8,2024,9,59,4,29,2059,-1317,3297,-3,-3,7,
346,2,8,2024,9,59,4,39,2062,-1320,3295,-3,-3,8,
347,2,8,2024,9,59,4,49,2061,-1323,3289,-4,-1,8,
348,2,8,2024,9,59,4,59,2062,-1319,3291,0,2,6,
349,2,8,2024,9,59,4,69,2062,-1316,3298,-4,5,4,
350,2,8,2024,9,59,4,79,2062,-1314,3299,-1,5,4,
