Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
353,12,8,2023,11,33,39,137,3,947,2923,-804,-919,960,
354,12,8,2023,11,33,39,147,-5,1158,2852,-513,-1281,-327,
355,12,8,2023,11,33,39,157,-61,986,2725,-376,-1670,-1479,
356,12,8,2023,11,33,39,167,8,78,2881,-293,-2150,-2400,
357,12,8,2023,11,33,39,177,5371,-7641,8021,1814,-2988,-3549,
358,12,8,2023,11,33,39,187,5104,-2965,5100,5002,-265,-1949,
359,12,8,2023,11,33,39,197,-231,2043,1003,2171,1206,48,
360,12,8,2023,11,33,39,207,5433,2401,5089,3022,-373,-1198,
361,12,8,2023,11,33,39,217,2402,707,3624,1356,1396,-810,
362,12,8,2023,11,33,39,227,1401,-1354,3329,1007,1560,-508,
363,12,8,2023,11,33,39,237,2148,-872,3698,1210,1257,-43,
364,12,8,2023,11,33,39,247,2039,114,3591,865,1479,205,
365,12,8,2023,11,33,39,257,2056,-799,3584,630,1514,194,
366,12,8,2023,11,33,39,267,1684,-1118,3577,725,1513,338,
367,12,8,2023,11,33,39,277,910,-520,3903,840,1419,276,
368,12,8,2023,11,33,39,287,990,-1087,3916,688,1054,197,
369,12,8,2023,11,33,39,297,1629,-1691,3709,588,718,152,
370,12,8,2023,11,33,39,307,1906,-1327,3714,602,528,24,
371,12,8,2023,11,33,39,317,1546,-1035,3764,524,464,-57,
372,12,8,2023,11,33,39,327,1481,-911,3768,412,316,-98,
373,12,8,2023,11,33,39,337,1699,-1006,3680,316,152,-130,
374,12,8,2023,11,33,39,347,1749,-1039,3635,286,79,-156,
375,12,8,2023,11,33,39,357,1729,-903,3628,273,38,-182,
376,12,8,2023,11,33,39,367,1781,-784,3607,211,9,-184,
377,12,8,2023,11,33,39,377,1846,-760,3573,151,7,-155,
378,12,8,2023,11,33,39,387,1803,-746,3538,125,32,-114,
379,12,8,2023,11,33,39,397,1718,-651,3563,104,51,-68,
380,12,8,2023,11,33,39,407,1723,-614,3573,47,44,-18,
381,12,8,2023,11,33,39,417,1693,-656,3576,-9,35,39,
382,12,8,2023,11,33,39,427,1709,-717,3608,-51,17,84,
383,12,8,2023,11,33,39,437,1782,-790,3581,-93,2,116,
384,12,8,2023,11,33,39,447,1782,-911,3582,-131,5,137,
385,12,8,2023,11,33,39,457,1778,-999,3580,-130,10,144,
386,12,8,2023,11,33,39,467,1805,-1058,3576,-78,6,136,
387,12,8,2023,11,33,39,477,1818,-1081,3566,2,4,115,
388,12,8,2023,11,33,39,487,1744,-1146,3551,23,28,76,
389,12,8,2023,11,33,39,497,1668,-1107,3582,51,27,24,
390,12,8,2023,11,33,39,507,1693,-1016,3583,67,3,-25,
391,12,8,2023,11,33,39,517,1680,-904,3593,69,-14,-44,
392,12,8,2023,11,33,39,527,1717,-855,3587,52,-33,-45,
