Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
298,12,12,2023,15,28,32,950,1944,2091,2954,-4,-11,12,
299,12,12,2023,15,28,32,960,1938,2085,2960,-4,-12,10,
300,12,12,2023,15,28,32,970,1938,2088,2948,-7,-11,12,
301,12,12,2023,15,28,32,980,1945,2088,2953,-9,-14,13,
302,12,12,2023,15,28,32,990,1954,2083,2959,-8,-14,13,
303,12,12,2023,15,28,33,0,1944,2080,2953,-10,-10,7,
304,12,12,2023,15,28,33,10,1941,2091,2947,-7,-11,7,
305,12,12,2023,15,28,33,20,1949,2092,2957,-5,-14,11,
306,12,12,2023,15,28,33,30,1946,2080,2957,-7,-11,9,
307,12,12,2023,15,28,33,40,1939,2080,2954,-7,-11,10,
308,12,12,2023,15,28,33,50,1947,2086,2953,-9,-12,9,
309,12,12,2023,15,28,33,60,1952,2084,2960,-10,-11,9,
310,12,12,2023,15,28,33,70,1947,2084,2949,-8,-9,8,
311,12,12,2023,15,28,33,80,1940,2085,2948,-7,-8,5,
312,12,12,2023,15,28,33,90,1950,2083,2956,-8,-9,7,
313,12,12,2023,15,28,33,100,1950,2081,2955,-7,-7,7,
314,12,12,2023,15,28,33,110,1944,2082,2956,-5,-9,7,
315,12,12,2023,15,28,33,120,1946,2087,2953,-2,-9,6,
316,12,12,2023,15,28,33,130,1947,2087,2952,-3,-10,9,
317,12,12,2023,15,28,33,140,1940,2084,2953,-2,-9,9,
318,12,12,2023,15,28,33,150,1945,2084,2952,-5,-8,6,
319,12,12,2023,15,28,33,160,1949,2088,2955,-7,-9,7,
320,12,12,2023,15,28,33,170,1943,2083,2950,-3,-10,5,
321,12,12,2023,15,28,33,180,1943,2088,2948,-6,-3,5,
322,12,12,2023,15,28,33,190,1942,2085,2951,-2,-3,7,
323,12,12,2023,15,28,33,200,1948,2077,2954,-3,-9,9,
324,12,12,2023,15,28,33,210,1953,2078,2956,-4,-11,4,
325,12,12,2023,15,28,33,220,1947,2086,2952,-5,-8,1,
326,12,12,2023,15,28,33,230,1939,2084,2952,2,-11,4,
327,12,12,2023,15,28,33,240,1938,2080,2955,-1,-9,5,
328,12,12,2023,15,28,33,250,1946,2084,2954,-5,-8,7,
329,12,12,2023,15,28,33,260,1945,2086,2950,-1,-8,7,
330,12,12,2023,15,28,33,270,1952,2091,2945,-3,-9,7,
331,12,12,2023,15,28,33,280,1952,2082,2956,-2,-7,1,
332,12,12,2023,15,28,33,290,1950,2079,2957,0,-4,0,
333,12,12,2023,15,28,33,300,1947,2088,2961,3,-6,-4,
334,12,12,2023,15,28,33,310,1949,2088,2955,1,-7,-1,
335,12,12,2023,15,28,33,320,1950,2086,2958,2,-4,-2,
336,12,12,2023,15,28,33,330,1949,2084,2950,3,-3,-6,
337,12,12,2023,15,28,33,340,1947,2088,2955,5,-2,-7,
338,12,12,2023,15,28,33,350,1947,2083,2956,4,-1,-10,
339,12,12,2023,15,28,33,360,1943,2083,2959,5,-1,-9,
340,12,12,2023,15,28,33,370,1947,2082,2959,7,-2,-8,
341,12,12,2023,15,28,33,390,1952,2087,2961,5,1,-12,
342,12,12,2023,15,28,33,400,1945,2090,2954,10,3,-16,
343,12,12,2023,15,28,33,410,1942,2089,2958,10,5,-16,
344,12,12,2023,15,28,33,420,1949,2091,2955,7,6,-16,
345,12,12,2023,15,28,33,430,1946,2090,2951,9,6,-15,
346,12,12,2023,15,28,33,440,1949,2084,2954,9,5,-21,
347,12,12,2023,15,28,33,450,1952,2089,2962,7,9,-21,
348,12,12,2023,15,28,33,460,1945,2088,2962,11,14,-21,
349,12,12,2023,15,28,33,470,1942,2093,2951,12,14,-25,
350,12,12,2023,15,28,33,480,1939,2094,2952,11,15,-29,
351,12,12,2023,15,28,33,490,1943,2094,2956,13,18,-29,
352,12,12,2023,15,28,33,500,1944,2092,2957,11,23,-33,
353,12,12,2023,15,28,33,510,1943,2087,2954,13,25,-36,
354,12,12,2023,15,28,33,520,1939,2095,2960,14,23,-38,
355,12,12,2023,15,28,33,530,1942,2096,2957,12,27,-39,
356,12,12,2023,15,28,33,540,1936,2095,2957,17,31,-40,
357,12,12,2023,15,28,33,550,1936,2093,2952,18,31,-46,
358,12,12,2023,15,28,33,560,1935,2098,2965,17,32,-51,
359,12,12,2023,15,28,33,570,1929,2102,2968,21,32,-49,
360,12,12,2023,15,28,33,580,1926,2101,2955,20,30,-47,
361,12,12,2023,15,28,33,590,1923,2102,2948,21,31,-47,
362,12,12,2023,15,28,33,600,1925,2096,2954,20,30,-46,
363,12,12,2023,15,28,33,610,1925,2105,2950,20,30,-46,
364,12,12,2023,15,28,33,620,1923,2108,2945,21,27,-44,
365,12,12,2023,15,28,33,630,1923,2102,2955,25,27,-42,
