Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
310,7,28,2023,11,5,18,735,2194,-545,3448,3,31,12,
311,7,28,2023,11,5,18,745,2195,-560,3440,0,31,15,
312,7,28,2023,11,5,18,755,2190,-561,3451,3,31,12,
313,7,28,2023,11,5,18,765,2193,-550,3445,-4,30,14,
314,7,28,2023,11,5,18,775,2189,-560,3443,-4,27,17,
315,7,28,2023,11,5,18,785,2186,-546,3440,-1,34,17,
316,7,28,2023,11,5,18,795,2195,-574,3437,-3,32,19,
317,7,28,2023,11,5,18,805,2186,-561,3434,-3,32,16,
318,7,28,2023,11,5,18,815,2172,-576,3445,-3,31,16,
319,7,28,2023,11,5,18,825,2186,-553,3443,-3,26,17,
320,7,28,2023,11,5,18,835,2186,-573,3443,-4,29,16,
321,7,28,2023,11,5,18,845,2188,-570,3449,4,23,15,
322,7,28,2023,11,5,18,855,2197,-569,3449,-1,26,11,
323,7,28,2023,11,5,18,865,2186,-568,3454,-2,32,14,
324,7,28,2023,11,5,18,875,2196,-553,3462,3,28,9,
325,7,28,2023,11,5,18,885,2192,-541,3458,-4,31,9,
326,7,28,2023,11,5,18,895,2185,-560,3466,-6,37,12,
327,7,28,2023,11,5,18,905,2194,-559,3461,-4,32,10,
328,7,28,2023,11,5,18,915,2188,-552,3465,-8,30,14,
329,7,28,2023,11,5,18,925,2178,-562,3462,-10,25,17,
330,7,28,2023,11,5,18,935,2197,-553,3449,-7,22,14,
331,7,28,2023,11,5,18,945,2187,-536,3460,-18,24,17,
332,7,28,2023,11,5,18,955,2179,-578,3444,-22,27,17,
333,7,28,2023,11,5,18,965,2185,-540,3454,-18,25,18,
334,7,28,2023,11,5,18,975,2191,-574,3449,-27,23,26,
335,7,28,2023,11,5,18,985,2181,-582,3454,-22,23,26,
336,7,28,2023,11,5,18,995,2187,-553,3453,-19,20,23,
337,7,28,2023,11,5,19,5,2199,-550,3457,-11,16,20,
338,7,28,2023,11,5,19,15,2159,-580,3464,-19,17,28,
339,7,28,2023,11,5,19,25,2185,-572,3446,-35,15,35,
340,7,28,2023,11,5,19,35,2187,-568,3455,-33,13,33,
341,7,28,2023,11,5,19,55,2172,-577,3457,-40,14,38,
342,7,28,2023,11,5,19,65,2185,-580,3454,-38,14,36,
343,7,28,2023,11,5,19,75,2192,-574,3450,-35,10,38,
344,7,28,2023,11,5,19,85,2192,-579,3449,-35,10,40,
345,7,28,2023,11,5,19,95,2178,-570,3475,-27,5,37,
346,7,28,2023,11,5,19,105,2168,-585,3465,-41,9,41,
347,7,28,2023,11,5,19,115,2181,-577,3454,-42,12,42,
348,7,28,2023,11,5,19,125,2171,-573,3455,-42,6,47,
349,7,28,2023,11,5,19,135,2181,-580,3442,-43,8,47,
