Packet #, Month, Day, Year, Hour, Minute, Second, MS, ACC X, ACC Y, ACC Z, GYR X, GYR Y, GYR Z
279,7,27,2023,12,43,59,815,2479,-329,4325,-689,-4743,-751,
280,7,27,2023,12,43,59,825,1594,-1037,4904,-882,-6063,-875,
281,7,27,2023,12,43,59,835,1829,-1191,5114,-631,-7566,-1209,
282,7,27,2023,12,43,59,845,1747,-1183,4003,-499,-8843,-1431,
283,7,27,2023,12,43,59,855,1196,-731,4214,-199,-10237,-1761,
284,7,27,2023,12,43,59,865,2781,-588,3832,68,-11446,-1963,
285,7,27,2023,12,43,59,875,2345,-34,2990,245,-12226,-1950,
286,7,27,2023,12,43,59,885,3431,176,2118,19,-12941,-1901,
287,7,27,2023,12,43,59,895,4690,493,2896,-298,-13429,-1512,
288,7,27,2023,12,43,59,905,3894,326,2186,-968,-13294,-787,
289,7,27,2023,12,43,59,915,5247,251,1754,-1288,-13230,-418,
290,7,27,2023,12,43,59,925,5501,542,1794,-1782,-12352,175,
291,7,27,2023,12,43,59,935,6995,-2174,3420,-1712,-11669,42,
292,7,27,2023,12,43,59,945,2390,-73,1591,-891,-10273,85,
293,7,27,2023,12,43,59,955,4615,-1031,1704,-921,-9974,40,
294,7,27,2023,12,43,59,965,3512,-897,798,-637,-9904,-97,
295,7,27,2023,12,43,59,975,4705,-933,1313,-119,-10148,-403,
296,7,27,2023,12,43,59,985,5330,-121,2205,313,-9862,-415,
297,7,27,2023,12,43,59,995,4885,196,1864,136,-9045,-206,
298,7,27,2023,12,44,0,5,4703,-791,3270,-254,-8427,-74,
299,7,27,2023,12,44,0,15,7011,758,5218,-573,-7407,-713,
300,7,27,2023,12,44,0,25,8671,-20,7815,-1009,-5766,-2475,
301,7,27,2023,12,44,0,35,5699,-475,7291,-1130,-2489,-3693,
302,7,27,2023,12,44,0,45,5560,-1114,7497,-1323,-761,-4917,
303,7,27,2023,12,44,0,55,5344,-2865,7499,-1271,252,-5967,
304,7,27,2023,12,44,0,65,4816,-4568,7225,-351,911,-6840,
305,7,27,2023,12,44,0,75,4752,-5479,7071,1254,1526,-7536,
306,7,27,2023,12,44,0,85,4877,-5662,6977,2810,2405,-7779,
307,7,27,2023,12,44,0,95,4610,-5161,6966,3786,3600,-7376,
308,7,27,2023,12,44,0,105,3827,-4317,6722,3878,4919,-6335,
309,7,27,2023,12,44,0,115,2559,-3835,6005,3153,6120,-4787,
310,7,27,2023,12,44,0,125,1594,-3833,5130,2156,6953,-3138,
311,7,27,2023,12,44,0,135,1223,-4124,4479,1377,7536,-1609,
312,7,27,2023,12,44,0,145,1250,-4160,4151,1034,8056,-258,
313,7,27,2023,12,44,0,155,1567,-3494,4066,830,8653,890,
314,7,27,2023,12,44,0,165,2028,-2712,3997,289,9420,1872,
315,7,27,2023,12,44,0,175,2435,-2520,3884,-571,10258,2657,
316,7,27,2023,12,44,0,185,2938,-2627,3858,-1323,11021,3203,
317,7,27,2023,12,44,0,195,3484,-2676,3904,-1703,11688,3576,
318,7,27,2023,12,44,0,205,3950,-2587,4091,-1821,12264,3865,
319,7,27,2023,12,44,0,215,4208,-2300,4345,-1889,12747,4195,
320,7,27,2023,12,44,0,225,4445,-1932,4750,-2049,13078,4690,
321,7,27,2023,12,44,0,235,4935,-1512,5400,-2355,13277,5317,
322,7,27,2023,12,44,0,245,5795,-972,6203,-2781,13498,5947,
323,7,27,2023,12,44,0,255,6692,-426,6884,-3328,13903,6498,
324,7,27,2023,12,44,0,265,7731,-99,6910,-3859,14396,6884,
325,7,27,2023,12,44,0,275,8728,-160,6105,-4125,14795,6983,
326,7,27,2023,12,44,0,285,9232,-101,4922,-3909,14880,6703,
327,7,27,2023,12,44,0,295,9903,879,3904,-3397,14494,6207,
328,7,27,2023,12,44,0,305,11452,2171,2700,-3224,13901,5750,
329,7,27,2023,12,44,0,315,13240,2480,590,-3458,13377,5293,
330,7,27,2023,12,44,0,325,13818,2218,-2568,-3256,12540,4559,
331,7,27,2023,12,44,0,335,14072,2528,-6079,-2236,10754,3340,
332,7,27,2023,12,44,0,345,14582,2859,-9368,-757,8249,1967,
333,7,27,2023,12,44,0,355,14317,2690,-11507,761,5524,773,
334,7,27,2023,12,44,0,365,14479,3000,-11532,1815,2706,-284,
335,7,27,2023,12,44,0,375,14679,3493,-10125,1477,243,-895,
336,7,27,2023,12,44,0,385,12468,2134,-8461,188,-1644,-649,
337,7,27,2023,12,44,0,395,9470,-127,-6858,-252,-3524,-189,
338,7,27,2023,12,44,0,405,3780,1128,-7608,877,-6508,-1031,
339,7,27,2023,12,44,0,415,2537,-261,5583,1775,-10203,-2478,
340,7,27,2023,12,44,0,425,7515,2397,12292,1670,-9857,-3729,
341,7,27,2023,12,44,0,445,16033,-8641,9054,5281,-5270,-4837,
342,7,27,2023,12,44,0,455,3064,3053,9621,4002,-3427,-1879,
343,7,27,2023,12,44,0,465,3917,4586,7353,1191,-1258,-1869,
344,7,27,2023,12,44,0,475,2627,-935,3802,-199,-1389,-1224,
345,7,27,2023,12,44,0,485,2419,-1459,2117,-238,-2060,-987,
346,7,27,2023,12,44,0,495,1703,-541,3646,-246,-1862,-961,
347,7,27,2023,12,44,0,505,3175,-877,4375,-123,-1202,-784,
348,7,27,2023,12,44,0,515,3975,-1856,3998,55,-799,-779,
349,7,27,2023,12,44,0,525,2627,-987,3820,118,-938,-872,
350,7,27,2023,12,44,0,535,2315,-474,4227,91,-1241,-931,
351,7,27,2023,12,44,0,545,2403,-540,4278,35,-1354,-809,
352,7,27,2023,12,44,0,555,2527,-909,4958,-78,-1482,-737,
353,7,27,2023,12,44,0,565,3175,-1048,3682,-108,-1591,-692,
354,7,27,2023,12,44,0,575,454,-931,5343,-103,-2428,-789,
355,7,27,2023,12,44,0,585,2444,-812,5506,-164,-3421,-897,
356,7,27,2023,12,44,0,595,1918,-406,4987,-367,-4526,-839,
357,7,27,2023,12,44,0,605,2619,-532,4467,-435,-6022,-1000,
358,7,27,2023,12,44,0,615,1950,-581,4881,-274,-7787,-1223,
359,7,27,2023,12,44,0,625,1963,-872,4635,-127,-9317,-1442,
360,7,27,2023,12,44,0,635,1389,-695,3544,52,-10563,-1669,
361,7,27,2023,12,44,0,645,1639,-501,4337,348,-11908,-1892,
362,7,27,2023,12,44,0,655,3384,-166,3522,432,-12820,-2025,
363,7,27,2023,12,44,0,665,2001,-556,2897,132,-13300,-1889,
364,7,27,2023,12,44,0,675,4436,78,2991,-123,-13642,-1664,
365,7,27,2023,12,44,0,685,5329,851,1911,-770,-13580,-1032,
366,7,27,2023,12,44,0,695,6111,370,2018,-1313,-13530,-715,
